"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.002347150446289525","-0.011294951462368686","0.002827622206111355","0.03912038785610413","-0.007511641573731194","-0.0006723604522099944","-0.013535206053704337","-0.0119672241690644","0.3294163080049937"
"0.0011241422430815357","-0.011294951462368686","0.0027856501386901078","0.03456354883818506","-0.01090754740837744","0.0060537822369424645","-0.01112257570646278","-0.012231883019426818","0.32945302415107314"
"0.0035701586494975147","-0.014192921521005718","0.009165404386719023","0.035001706436061895","-0.011801206838547507","0.007069049057946608","-0.01112257570646278","-0.012231883019426818","0.3234132181210042"
"0.0059839906295133015","-0.01709089157964275","0.009333292656403995","0.035439864033938735","-0.010013887978207374","0.006561415647444535","-0.013535206053704337","-0.0119672241690644","0.3294163080049937"
"0.004777074639505379","-0.014192921521005718","0.009207376454140262","0.03614091619054166","-0.014124721356989675","0.008591949289452824","-0.01112257570646278","-0.020590691710039674","0.32945302415107314"
"0.002347150446289525","-0.014192921521005718","0.012271337375890999","0.03745538898417216","-0.01501838078715974","0.010368666226210077","-0.013535206053704337","-0.020326032859677257","0.3177772896978092"
"0.0035701586494975147","-0.014192921521005718","0.009123432319297785","0.037017231386295334","-0.013231061926819611","0.010241757873584561","-0.013535206053704337","-0.02868484155028996","0.3238170957278782"
"0.0035701586494975147","-0.011294951462368686","0.015377270365062977","0.03456354883818506","-0.010013887978207374","0.00960721611045697","-0.013535206053704337","-0.02868484155028996","0.329856901757947"
"0.0035701586494975147","-0.009845966433050173","0.015251354162799243","0.028604605507060128","-0.006439250257527116","0.0063075989421935005","-0.013535206053704337","-0.02868484155028996","0.329856901757947"
"0.0035701586494975147","-0.006947996374413145","0.015251354162799243","0.027903553350457192","-0.006439250257527116","0.008718857642078342","-0.01836046674818735","-0.02811141404117133","0.3177405735517298"
"0.004777074639505379","-0.006947996374413145","0.009081460251876537","0.02115592634315396","-0.00912022854803731","0.014049008452350104","-0.015947836400945898","-0.04482903142239689","0.3241842571886726"
"0.0035701586494975147","-0.01709089157964275","0.009249348521561519","0.02194461001933226","-0.012337402496649545","0.016587175504860465","-0.015947836400945898","-0.04509369027275931","0.324220973334752"
"0.0011241422430815357","-0.01564190655032423","0.015377270365062977","0.02746539575258036","-0.013231061926819611","0.014937366920728726","-0.01836046674818735","-0.04482903142239689","0.3241842571886726"
"0.002347150446289525","-0.011294951462368686","0.015377270365062977","0.02404776648914106","-0.006439250257527116","0.007449774115823162","-0.015947836400945898","-0.04509369027275931","0.3181811673046832"
"0.0035701586494975147","-0.011294951462368686","0.021505192208564436","0.02194461001933226","-0.005009395169255011","0.00364252353705762","-0.015947836400945898","-0.04535834912312189","0.31840146418115983"
"0.0011241422430815357","-0.006947996374413145","0.021379276006300702","0.021068294823578596","-0.003222076308914882","0.0004698147214196682","-0.01836046674818735","-0.04482903142239689","0.3181444511586037"
"0.0011241422430815357","-0.008396981403731659","0.02142124807372195","0.021068294823578596","-0.0014347574485747516","-0.0005454520995844764","-0.013535206053704337","-0.04535834912312189","0.324220973334752"
"0.002347150446289525","-0.005499011345094629","0.021379276006300702","0.021068294823578596","-0.0007198299044386997","-0.0001647270417079222","-0.01836046674818735","-0.05316578520881277","0.31836474803508036"
"0.0035701586494975147","-0.0026010412864575995","0.021337303938879462","0.019490927471221994","0.001961148386071495","-0.0025759857415927653","-0.01836046674818735","-0.04482903142239689","0.3241842571886726"
"0.0035701586494975147","-0.0026010412864575995","0.01512543796053552","0.016160929727358057","0.006786909308989846","-0.003337435857345874","-0.01836046674818735","-0.04482903142239689","0.3241842571886726"
"0.0035701586494975147","0.00025828917139760095","0.018147426814865","0.012743300463918755","0.00768056873915991","-0.005875602909856236","-0.015947836400945898","-0.04535834912312189","0.3182178834507626"
"0.002347150446289525","-0.0011713760575300014","0.024443236928051438","0.007748303848122854","0.00768056873915991","-0.006129419615107273","-0.01836046674818735","-0.04482903142239689","0.3181811673046832"
"0.0035701586494975147","-0.005499011345094629","0.018315315084549973","0.005119358260861854","0.008574228169329975","-0.004860336088852091","-0.013535206053704337","-0.04509369027275931","0.3182178834507626"
"0.0035701586494975147","-0.005499011345094629","0.015209382095377996","0.0044183061042589195","0.009467887599500041","-0.005494877851979682","-0.013535206053704337","-0.03702159533670584","0.31799758657428595"
"0.0035701586494975147","-0.005499011345094629","0.015209382095377996","0.003980148506382086","0.008574228169329975","-0.0043527026783500185","-0.013535206053704337","-0.03675693648634358","0.32400067645827535"
"0.0035701586494975147","-0.005499011345094629","0.015209382095377996","0.005119358260861854","0.008574228169329975","-0.0006723604522099944","-0.015947836400945898","-0.03675693648634358","0.32400067645827535"
"0.0035701586494975147","-0.009845966433050173","0.01529332623022049","0.005557515858738688","0.006786909308989846","0.0018658066003003672","-0.013535206053704337","-0.02868484155028996","0.3237803795817987"
"0.0035701586494975147","-0.008396981403731659","0.008997516117034051","0.008975145122177989","0.008574228169329975","0.0025003483634279573","-0.01836046674818735","-0.02811141404117133","0.3177772896978092"
"0.0011241422430815357","-0.008396981403731659","0.015209382095377996","0.008975145122177989","0.008574228169329975","0.0012312648371727766","-0.013535206053704337","-0.03702159533670584","0.31799758657428595"
"0.002347150446289525","-0.008396981403731659","0.015251354162799243","0.006871988652369188","0.008574228169329975","-3.781868908240412e-05","-0.013535206053704337","-0.03702159533670584","0.3177405735517298"
"0.0035701586494975147","-0.011294951462368686","0.009081460251876537","0.005557515858738688","0.008574228169329975","0.0012312648371727766","-0.013535206053704337","-0.03675693648634358","0.31799758657428595"
"0.0011241422430815357","-0.011294951462368686","0.01529332623022049","0.008975145122177989","0.008574228169329975","0.0005967230740451863","-0.013535206053704337","-0.02868484155028996","0.31799758657428595"
"0.0035701586494975147","-0.011294951462368686","0.015377270365062977","0.008186461445999688","0.010361547029670105","-0.0019414439784651754","-0.013535206053704337","-0.02868484155028996","0.3177772896978092"
"0.0035701586494975147","-0.009845966433050173","0.005933555195283323","0.005995673456615521","0.012148865890010236","-0.0025759857415927657","-0.015947836400945898","-0.028398127795730723","0.3177405735517298"
"0.002347150446289525","-0.008396981403731659","0.01206147703878478","0.00310383331062842","0.013578720978282338","-0.005114152794103127","-0.015947836400945898","-0.028398127795730723","0.3237803795817987"
"0.004777074639505379","-0.008396981403731659","0.012229365308469752","0.00100067684081962","0.013578720978282338","-0.006383236320358307","-0.013535206053704337","-0.02868484155028996","0.3238170957278782"
"0.004777074639505379","-0.021437846667598293","0.0062273596672320275","-0.005308792568606783","0.014472380408452404","-0.01082502866225144","-0.015947836400945898","-0.020039319105118022","0.31755699282133254"
"-0.003767890569750365","-0.014192921521005718","-0.0035101599744963266","-0.005308792568606783","0.012148865890010236","-0.02402349733530532","-0.013535206053704337","-0.0119672241690644","0.31733669594485586"
"-9.886596012639652e-05","0.014748139464582748","0.030151438097340468","-0.014510102124020284","0.034847815416329884","-0.056258218902186914","-0.008709945359221323","0.012535774393655233","0.3171531152144586"
"0.004777074639505379","0.0002776089717885145","0.011935560836521057","-0.05008849907161917","0.057546764942649535","-0.07110649615937253","-0.008709945359221323","0.037568090657099706","0.31612506312423416"
"0.008430007035929223","-0.008396981403731659","0.0029115663409538316","-0.05595981088316873","0.0543295909940373","-0.03899868294511646","-0.008709945359221323","0.04592689934771256","0.3159047662477575"
"-9.886596012639652e-05","-0.019988861638279773","-0.003300299637390112","-0.05517112720699043","0.04092469954148633","-0.018693346525033558","-0.008709945359221323","0.05428570803832526","0.3156844693712808"
"0.0011241422430815357","-0.03588905736000161","0.00035127022825801784","-0.037119034174464896","0.0323455690118537","-0.022246780398548063","-0.003870280901471228","0.07042989791043204","0.30345799272682517"
"0.0011241422430815357","-0.028644132213409033","0.01571304690443292","-0.028706408295229694","0.03216683712581969","-0.03595288248210402","-0.003870280901471228","0.07042989791043204","0.3032376958503485"
"0.0011241422430815357","-0.03299108730136459","0.006479192071759476","-0.031247722362915332","0.04253328651579245","-0.040521583176622675","-0.003870280901471228","0.0873901192378232","0.3027603859513157"
"0.004777074639505379","-0.027214466984481437","0.003289314947745023","-0.01994325633769302","0.04485680103423461","-0.03316089872434262","-0.003870280901471228","0.10382102286448952","0.3144177623315399"
"-9.886596012639652e-05","-0.03733804238932013","-0.030917920000567936","-0.01994325633769302","0.0323455690118537","-0.014632279241016982","-0.003870280901471228","0.1035563640141271","0.30239322449052125"
"0.0023310582330894575","-0.04746161779415882","-0.027476210472026013","-0.007762475116717052","0.021264192077744895","-0.0032105275047203557","-0.003870280901471228","0.10382102286448952","0.3082127336441135"
"0.0011241422430815357","-0.041684997477275665","-0.01517839471760185","0.017387771001413192","0.02215785150791496","-0.011078845367502477","-0.003870280901471228","0.10382102286448952","0.31443612040457963"
"-9.886596012639652e-05","-0.034440072330683094","-0.027895931146238444","0.0386822302582273","0.011076474573806156","-0.0011799938627120668","-0.0014576505542297719","0.1035563640141271","0.3263321517343202"
"0.0059839906295133015","-0.03154210227204607","-0.03700386977664816","0.035790390112240195","0.009467887599500041","0.01151084139983974","-0.003870280901471228","0.10382102286448952","0.3207512975302444"
"-0.006197814762966219","-0.053238238111041974","-0.052407618520244295","0.039558545453980964","0.004284662904513664","0.027501293830655017","-0.003870280901471228","0.09519755532351425","0.3265708066838366"
"-0.0025448823665423755","-0.038787027418638646","-0.018452215976458793","0.06549747524828951","-0.012694866268717572","0.023059501488761888","-0.003870280901471228","0.08710340548326397","0.33301449032077945"
"0.0011241422430815357","-0.038787027418638646","-0.030792003798304206","0.07724009887138865","-0.015912040217329802","0.014302825157601137","-0.003870280901471228","0.07042989791043204","0.3392378770812456"
"0.0035701586494975147","-0.030093117242727552","-0.043467568159519555","0.0739101011275247","-0.015912040217329802","0.01849080079424324","-0.003870280901471228","0.07042989791043204","0.33947653203076195"
"0.0035701586494975147","-0.034440072330683094","-0.030917920000567936","0.07145641857941444","-0.018593018507840002","0.02394785995714051","-0.006290113130346275","0.07069455676079461","0.3395132481768414"
"0.0011241422430815357","-0.03733804238932013","-0.024664081954802745","0.08985903769024145","-0.026278489607302554","0.026866752067527432","-0.003870280901471228","0.05371228052920679","0.35199673784385316"
"0.0011241422430815357","-0.019988861638279773","-0.009596109750576547","0.10493165905720452","-0.03628747522520728","0.02940491912003779","-0.008709945359221323","0.037568090657099706","0.36425993063438816"
"0.0011241422430815357","-0.008396981403731659","-0.015975863998605466","0.1002871885197101","-0.04218562746432972","0.030674002646292973","-0.008709945359221323","0.0206078693297087","0.36492082126381825"
"0.0035701586494975147","-0.008396981403731659","-0.009680053885419032","0.0810082542131294","-0.03950464917381952","0.03384671146193092","-0.008709945359221323","0.020894583084267934","0.3648841051177388"
"0.0011241422430815357","-0.009845966433050173","-0.006574120896247056","0.06803878931597514","-0.031104250530220905","0.029151102414786752","-0.008709945359221323","0.0041769657030425325","0.36528798272461266"
"0.002347150446289525","-0.014192921521005718","-0.009554137683155304","0.05708484936905431","-0.027708344695574663","0.016587175504860465","-0.01112257570646278","0.004441624553404795","0.36528798272461266"
"0.0059839906295133015","-0.004050026315776115","-0.0035521320419175696","0.04832169741151763","-0.02091653302628217","0.0046577903580617645","-0.008709945359221323","-0.012496541869789393","0.3657652926236455"
"0.0035701586494975147","-0.0026010412864575995","-0.0035941041093388126","0.029130394624512328","-0.013231061926819611","0.0022465316581769213","-0.013535206053704337","-0.0119672241690644","0.3654715634550099"
"0.0059839906295133015","-0.008396981403731659","-0.003426215839653841","0.019052769873345157","-0.013231061926819611","0.007449774115823162","-0.008709945359221323","-0.012496541869789393","0.365728576477566"
"0.0059839906295133015","-0.0127439364916872","-0.0001523945807968973","0.011428827670288256","-0.017520627191635923","0.015318091978605283","-0.013535206053704337","-0.0119672241690644","0.3536306063443885"
"-0.001321874163334386","-0.02288683169691681","-0.009428221480891575","0.011516459189863623","-0.02091653302628217","0.012906833278720439","-0.008709945359221323","-0.020590691710039674","0.35364896441742816"
"0.0011241422430815357","-0.009845966433050173","0.015209382095377996","0.01318145806179559","-0.009835156092173362","-0.0037181609152224277","-0.013535206053704337","-0.0119672241690644","0.3536122482713488"
"0.0011241422430815357","-0.009845966433050173","0.012103449106206027","-0.0036437936966748166","0.006965641195023859","-0.02567330591943705","-0.01112257570646278","-0.0038951292330110902","0.3534470256139912"
"0.0059839906295133015","-0.008396981403731659","0.009081460251876537","-0.017401942270007388","0.014651112294486417","-0.025038764156309463","-0.008709945359221323","0.0041769657030425325","0.3471502065613662"
"0.0035701586494975147","-0.0127439364916872","-0.003342271704811355","-0.021170097611748154","0.013936184750350364","-0.012982470656885249","-0.008709945359221323","0.012535774393655233","0.341128758604337"
"0.0035701586494975147","-0.01709089157964275","0.0030794546106388035","-0.011530630458457819","0.010361547029670105","-0.004098885973098982","-0.008709945359221323","0.0041769657030425325","0.341128758604337"
"0.0035701586494975147","-0.019988861638279776","0.009333292656403995","-0.009515105508224384","0.0044633947905476775","-0.003337435857345874","-0.008709945359221323","0.012535774393655233","0.34092681980090006"
"0.0011241422430815357","-0.021437846667598293","0.009333292656403995","-0.018278257465761054","0.009467887599500041","-0.012728653951634214","-0.01112257570646278","0.021159241934630355","0.340467867974907"
"0.0011241422430815357","-0.01709089157964275","0.015461214499905453","-0.030020881088860196","0.017153358698962597","-0.022881322161675658","-0.008709945359221323","0.037568090657099706","0.3342444812144409"
"0.0011241422430815357","-0.025746162154772007","0.006269331734653266","-0.034139562508902425","0.023945170368255095","-0.021992963693297028","-0.008709945359221323","0.037568090657099706","0.328204675184372"
"0.0035701586494975147","-0.02288683169691681","0.0031633987454812986","-0.024938252953488924","0.023945170368255095","-0.015774454414646647","-0.008709945359221323","0.04592689934771256","0.32798437830789534"
"0.0035701586494975147","-0.024316496925844405","-0.0030064951654414115","-0.02152062369004962","0.02215785150791496","-0.011967203835881105","-0.006290113130346275","0.053998994283766026","0.327800797577498"
"0.0011241422430815357","-0.025746162154772007","5.746575630931734e-05","-0.021958781287926454","0.02305151093808503","-0.010698120309625922","-0.008709945359221323","0.05428570803832526","0.32176099154742915"
"0.0011241422430815357","-0.024316496925844405","0.003121426678060051","-0.02826825069735286","0.027162344316867326","-0.013997737477889393","-0.008709945359221323","0.05428570803832526","0.3277640814314186"
"0.0011241422430815357","-0.03154210227204607","-0.009176389076364116","-0.02414956927731062","0.025732489228595227","-0.01095193701487696","-0.008709945359221323","0.07069455676079461","0.3155008886408836"
"0.0011241422430815357","-0.03299108730136459","-0.009134417008942875","-0.016963784672130555","0.019655605103438778","-0.003337435857345874","-0.006290113130346275","0.07042989791043204","0.31531730791048634"
"0.002347150446289525","-0.03733804238932013","-0.015220366785023094","-0.007762475116717052","0.016259699268792532","0.00427706530018521","-0.003870280901471228","0.07042989791043204","0.31531730791048634"
"0.0011241422430815357","-0.038787027418638646","-0.012114433795851117","0.0064338310544923534","0.009467887599500041","0.0030079817739300297","-0.003870280901471228","0.07042989791043204","0.31531730791048634"
"-9.886596012639652e-05","-0.030093117242727552","-0.009218361143785355","0.01397014173797389","0.010361547029670105","-0.00295671079946932","-0.003870280901471228","0.07042989791043204","0.31531730791048634"
"0.0011241422430815357","-0.024316496925844405","-0.009302305278627847","0.014408299335850723","0.01125520645984017","-0.006510144672983826","-0.003870280901471228","0.07042989791043204","0.3273602038245447"
"0.002347150446289525","-0.025746162154772007","-0.009260333211206603","0.017387771001413192","0.01179140211794221","0.0013581731897982948","-0.003870280901471228","0.07042989791043204","0.31531730791048634"
"0.002347150446289525","-0.028644132213409033","-0.01853616011130128","0.023609608891264226","0.0044633947905476775","0.010749391284086631","-0.006290113130346275","0.06235780297437873","0.3273602038245447"
"0.0011241422430815357","-0.03299108730136459","-0.018494188043880037","0.034475917318609696","-4.902360302647762e-06","0.01354137504184803","-0.008709945359221323","0.05428570803832526","0.3277640814314186"
"0.002347150446289525","-0.03154210227204607","-0.009218361143785355","0.04875985500939446","-0.0023284168787448163","0.01633335879960943","-0.006290113130346275","0.053998994283766026","0.327800797577498"
"0.0035701586494975147","-0.019988861638279776","-0.009386249413470332","0.05121353755750473","-0.005009395169255011","0.016460267152234948","-0.006290113130346275","0.05371228052920679","0.3340241843379642"
"0.0035701586494975147","-0.02288683169691681","-0.009344277346049088","0.044991699667653706","-0.0023284168787448163","0.020521334436251523","-0.008709945359221323","0.037568090657099706","0.3340241843379642"
