"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.0035701586494975147","-0.021437846667598293","0.04064445495265119","0.014846456933727558","0.008574228169329975","-0.015013004298893537","0.013032535292486403","0.07689198484011432","-0.07141385874432093"
"0.0035701586494975147","-0.019988861638279776","0.04681434886357391","0.013619615659672422","0.006786909308989846","-0.00828686160974108","0.013032535292486403","0.08467736602160857","-0.059572901633699556"
"0.0035701586494975147","-0.030093117242727552","0.04085431528975741","0.00976382879835629","0.0044633947905476775","0.0031348901265555477","0.015445165639727912","0.06826851729913921","-0.06535569464121237"
"0.0011241422430815357","-0.034440072330683094","0.03460047724399222","0.013619615659672422","0.00035256141176537824","0.009987941168333524","0.015445165639727912","0.07634061223519267","-0.0653006204220932"
"0.0011241422430815357","-0.034440072330683094","0.028388611265648265","0.014846456933727558","0.0017824165000374821","0.010622482931461114","0.010619904945244896","0.07742130254083916","-0.059554543560659846"
"-0.001321874163334386","-0.034440072330683094","0.03451653310914973","0.016511455805659523","0.00035256141176537824","0.0046577903580617645","0.013032535292486403","0.06853317614950163","-0.07095490691832791"
"0.0011241422430815357","-0.034440072330683094","0.028388611265648265","0.014408299335850723","0.0044633947905476775","-0.0009261771574610306","0.015445165639727912","0.06826851729913921","-0.0651170396916959"
"0.002347150446289525","-0.027195147184090523","0.034474561041728496","0.016160929727358057","0.006071981764853795","-0.00689086973086038","0.010619904945244896","0.06906249385022631","-0.059169024026825674"
"0.0035701586494975147","-0.019988861638279776","0.03434864483946475","0.01397014173797389","0.006786909308989846","-0.005875602909856236","0.013032535292486403","0.08549339747689264","-0.059811556583215957"
"0.0035701586494975147","-0.02288683169691681","0.04064445495265119","0.00976382879835629","0.005357054220717742","-0.001687627273214139","0.015445165639727912","0.06826851729913921","-0.0651170396916959"
"0.0011241422430815357","-0.02288683169691681","0.03745457782863674","0.01020198639623312","0.0044633947905476775","0.00618069058956798","0.010619904945244896","0.07715664369047674","-0.059554543560659846"
"0.0035701586494975147","-0.028644132213409033","0.03766443816574295","0.010640143994109955","0.0044633947905476775","0.012272291515592847","0.013032535292486403","0.06853317614950163","-0.0709365488452882"
"-9.886596012639652e-05","-0.034440072330683094","0.03455850517657097","0.013619615659672422","0.0010674889559014302","0.0154450003312308","0.013032535292486403","0.060174367458888774","-0.06493345896129873"
"-0.001321874163334386","-0.034440072330683094","0.02830466713080579","0.019929085069098827","0.002676075930207547","0.005799965531691428","0.010619904945244896","0.06043902630925119","-0.06497017510737817"
"-9.886596012639652e-05","-0.028644132213409033","0.028220722995963295","0.02036724266697566","0.00768056873915991","-0.003337435857345874","0.015445165639727912","0.05990970860852635","-0.05861828183563396"
"0.0011241422430815357","-0.02288683169691681","0.03434864483946475","0.01694961340353636","0.01179140211794221","-0.010063578546498333","0.013032535292486403","0.05181555876827607","-0.07071625196881151"
"0.0059839906295133015","-0.01564190655032423","0.03434864483946475","0.0052069897804372205","0.014472380408452404","-0.011713387130630068","0.010619904945244896","0.06879783499986404","-0.059169024026825674"
"0.0035701586494975147","-0.018539876608961264","0.04673040472873141","-0.004081951294551648","0.017153358698962597","0.0025003483634279573","0.015445165639727912","0.060174367458888774","-0.058893652931229785"
"-9.886596012639652e-05","-0.03154210227204607","0.03766443816574295","-0.002329320903044315","0.012863793434146287","0.01607954209435839","0.008200072716369848","0.06070368515961392","-0.07104669728352651"
"0.0011241422430815357","-0.03154210227204607","0.02830466713080579","0.006871988652369188","0.005357054220717742","0.01633335879960943","0.008200072716369848","0.05236693137319804","-0.05874678834691205"
"-9.886596012639652e-05","-0.034440072330683094","0.022092801152461834","0.008975145122177989","0.010361547029670105","0.012018474810341812","0.010619904945244896","0.05181555876827607","-0.05871007220083256"
"0.0011241422430815357","-0.030093117242727552","0.034390616906885996","0.022382767617209094","0.010361547029670105","0.005799965531691428","0.010612703063611305","0.05210227252283531","-0.05871007220083256"
"0.002347150446289525","-0.021437846667598293","0.03434864483946475","0.02615092295894986","0.010361547029670105","0.0014850815424238128","0.008200072716369848","0.044030177586782154","-0.05898544329642845"
"0.0035701586494975147","-0.01709089157964275","0.03111679564802906","0.01817645467759149","0.012685061548112274","0.0025003483634279573","0.010619904945244896","0.052080217618638486","-0.05871007220083256"
"0.002347150446289525","-0.018539876608961264","0.027968890591435834","0.014408299335850723","0.013578720978282338","0.0031348901265555477","0.010619904945244896","0.04374346383222261","-0.05848977532435594"
"0.0035701586494975147","-0.01709089157964275","0.021757024613091893","0.010640143994109955","0.012148865890010236","0.0041501569475596925","0.00578024048749475","0.05236693137319804","-0.046703892432853604"
"0.0011241422430815357","-0.021437846667598293","0.018609119556498677","0.004330674584683553","0.013578720978282338","0.005292332121189355","0.010619904945244896","0.04374346383222261","-0.05244996929428702"
"0.0011241422430815357","-0.025746162154772007","0.021924912882776863","0.004330674584683553","0.012863793434146287","0.009480307757831452","0.008200072716369848","0.03567136889616914","-0.058269478447879254"
"0.0011241422430815357","-0.02288683169691681","0.015545158634747949","0.009413302720054821","0.010361547029670105","0.0060537822369424645","0.00578024048749475","0.044294836437144575","-0.052505043513406194"
"0.0011241422430815357","-0.02288683169691681","0.021840968747934376","0.00976382879835629","0.01125520645984017","0.0023734400108024393","0.010619904945244896","0.03540671004580687","-0.046189866387741446"
"0.0011241422430815357","-0.02288683169691681","0.018693063691341164","0.008186461445999688","0.012148865890010236","-0.0030836191520948377","0.010612703063611305","0.03487739234508188","-0.052284746636929474"
"0.0035701586494975147","-0.01709089157964275","0.01550318656732671","0.01107830159198679","0.008574228169329975","-0.0035912525625969105","0.00578024048749475","0.044294836437144575","-0.05830619459395868"
"0.0011241422430815357","-0.014192921521005718","0.018483203354234954","0.007748303848122854","0.005357054220717742","-0.0018145356258396572","0.008200072716369848","0.05236693137319804","-0.052468327367326664"
"0.002347150446289525","-0.021437846667598293","0.021840968747934376","0.0017893605169979185","0.005357054220717742","-3.781868908240412e-05","0.010619904945244896","0.03567136889616914","-0.05830619459395868"
"-9.886596012639652e-05","-0.024316496925844405","0.021882940815355616","0.005995673456615521","0.005357054220717742","-0.0005454520995844764","0.00578024048749475","0.03567136889616914","-0.058085897717481995"
"0.0035701586494975147","-0.024316496925844405","0.018818979893604888","0.00731014625024602","0.005357054220717742","-0.004733427736226573","0.008200072716369848","0.03567136889616914","-0.05830619459395868"
"0.0035701586494975147","-0.02288683169691681","0.021882940815355616","0.008186461445999688","0.006071981764853795","-0.005367969499354163","0.010619904945244896","0.03567136889616914","-0.05244996929428702"
"0.0035701586494975147","-0.025746162154772007","0.028220722995963295","0.009413302720054821","0.0044633947905476775","0.0007236314266707043","0.00578024048749475","0.044294836437144575","-0.05830619459395868"
"0.0035701586494975147","-0.025746162154772007","0.018860951961026134","0.01984145354952346","0.0017824165000374821","0.0027541650686789933","0.010619904945244896","0.03540671004580687","-0.05830619459395868"
"0.0011241422430815357","-0.025746162154772007","0.021924912882776863","0.01694961340353636","0.001961148386071495","0.0004698147214196682","0.008200072716369848","0.03567136889616914","-0.05830619459395868"
"0.0011241422430815357","-0.02288683169691681","0.024946901737106345","0.018614612275468324","0.0017824165000374821","-0.0001647270417079222","0.008200072716369848","0.03567136889616914","-0.05830619459395868"
"0.0035701586494975147","-0.021437846667598293","0.021840968747934376","0.019052769873345157","0.0010674889559014302","-0.0001647270417079222","0.010619904945244896","0.03567136889616914","-0.05830619459395868"
"0.0011241422430815357","-0.019988861638279776","0.02179899668051314","0.017300139481837826","0.003569735360377612","-0.0027028940942182837","0.008200072716369848","0.03567136889616914","-0.05830619459395868"
"0.0011241422430815357","-0.02288683169691681","0.021840968747934376","0.017738297079714655","0.0017824165000374821","-0.001433810567963103","0.00578024048749475","0.05236693137319804","-0.05856320761651479"
"0.0035701586494975147","-0.021437846667598293","0.024988873804527592","0.021506452421455425","0.002676075930207547","-0.0025759857415927657","0.013032535292486403","0.043478804981860186","-0.058471417251316195"
"0.0035701586494975147","-0.01709089157964275","0.027968890591435834","0.01694961340353636","0.0044633947905476775","-0.0025759857415927657","0.010619904945244896","0.03567136889616914","-0.04641016326421807"
"0.0011241422430815357","-0.02288683169691681","0.021840968747934376","0.011954616787740454","0.005357054220717742","0.0008505397792962224","0.00578024048749475","0.044294836437144575","-0.05830619459395868"
"0.0011241422430815357","-0.024316496925844405","0.021840968747934376","0.014846456933727558","0.003569735360377612","-0.00029163539433344025","0.010619904945244896","0.052080217618638486","-0.04663046014069475"
"0.0011241422430815357","-0.02288683169691681","0.021924912882776863","0.01397014173797389","0.005357054220717742","-0.00041854374695895845","0.008200072716369848","0.03567136889616914","-0.05830619459395868"
"0.0011241422430815357","-0.025746162154772007","0.015629102769590425","0.015284614531604393","0.005357054220717742","-0.0015607189205886212","0.008200072716369848","0.04400812268258502","-0.052725340389882844"
"0.0011241422430815357","-0.025746162154772007","0.021924912882776863","0.017300139481837826","0.0044633947905476775","-0.003337435857345874","0.010619904945244896","0.052080217618638486","-0.052688624243803384"
"0.0035701586494975147","-0.02288683169691681","0.021924912882776863","0.016511455805659523","0.003569735360377612","-0.003337435857345874","0.010619904945244896","0.03567136889616914","-0.05244996929428702"
"0.0035701586494975147","-0.025746162154772007","0.018818979893604888","0.014846456933727558","0.0044633947905476775","-0.003971977620473466","0.008200072716369848","0.04400812268258502","-0.05830619459395868"
"0.002347150446289525","-0.025746162154772007","0.02196688495019811","0.015284614531604393","0.005357054220717742","-0.0020683523310906934","0.008200072716369848","0.04374346383222261","-0.05244996929428702"
"0.002347150446289525","-0.025746162154772007","0.015671074837011682","0.01397014173797389","0.003569735360377612","-0.003971977620473466","0.010619904945244896","0.04374346383222261","-0.05244996929428702"
"0.002347150446289525","-0.025746162154772007","0.02196688495019811","0.014408299335850723","0.003569735360377612","-0.003971977620473466","0.008200072716369848","0.05236693137319772","-0.05848977532435594"
"0.0011241422430815357","-0.027195147184090523","0.02196688495019811","0.014846456933727558","0.0044633947905476775","-0.0015607189205886212","0.008200072716369848","0.06070368515961392","-0.05267026617076374"
"0.0035701586494975147","-0.025746162154772007","0.022008857017619357","0.014846456933727558","0.003569735360377612","-0.0020683523310906934","0.010619904945244896","0.04374346383222261","-0.05244996929428702"
"0.0011241422430815357","-0.024316496925844405","0.021840968747934376","0.015284614531604393","0.006071981764853795","-0.0015607189205886212","0.008200072716369848","0.05236693137319804","-0.05874678834691205"
"0.002347150446289525","-0.028644132213409033","0.025114790006791315","0.012392774385617289","0.003569735360377612","0.002119623305551403","0.008200072716369848","0.06906249385022631","-0.04710777003972758"
"0.0035701586494975147","-0.025746162154772007","0.01571304690443292","0.016160929727358057","0.003569735360377612","0.00021599801616863204","0.010619904945244896","0.052080217618638486","-0.052468327367326664"
"0.002347150446289525","-0.024316496925844405","0.021924912882776863","0.01397014173797389","0.006786909308989846","0.00021599801616863204","0.008200072716369848","0.04400812268258502","-0.052468327367326664"
"0.002347150446289525","-0.024316496925844405","0.018777007826183648","0.016511455805659523","0.002676075930207547","0.0014850815424238128","0.010619904945244896","0.052080217618638486","-0.05267026617076374"
"0.0011241422430815357","-0.025746162154772007","0.015629102769590425","0.017738297079714655","0.003569735360377612","0.0014850815424238128","0.010619904945244896","0.03540671004580687","-0.05222967241781033"
"0.002347150446289525","-0.025746162154772007","0.02196688495019811","0.017738297079714655","0.003569735360377612","0.0014850815424238128","0.008200072716369848","0.052080217618638486","-0.05254175965948562"
"0.0011241422430815357","-0.025746162154772007","0.018818979893604888","0.016861981883960993","0.0017824165000374821","0.0027541650686789933","0.010619904945244896","0.052080217618638486","-0.0466488182137345"
"0.002347150446289525","-0.025746162154772007","0.015671074837011682","0.016861981883960993","0.0017824165000374821","0.0009774481319217406","0.010619904945244896","0.052080217618638486","-0.0466488182137345"
"0.0011241422430815357","-0.02288683169691681","0.018693063691341164","0.015722772129481224","0.002676075930207547","0.002119623305551403","0.008200072716369848","0.052653645127757116","-0.04686911509021119"
"0.0011241422430815357","-0.025746162154772007","0.021924912882776863","0.014408299335850723","0.0017824165000374821","0.0027541650686789933","0.013032535292486403","0.05236693137319772","-0.052688624243803384"
"0.0011241422430815357","-0.028644132213409033","0.022008857017619357","0.014408299335850723","0.0017824165000374821","0.0014850815424238128","0.010619904945244896","0.04374346383222261","-0.05825112037483951"
"0.0035701586494975147","-0.02288683169691681","0.015629102769590425","0.014408299335850723","0.005357054220717742","0.00021599801616863204","0.008200072716369848","0.05236693137319804","-0.05874678834691205"
"-9.886596012639652e-05","-0.02288683169691681","0.021840968747934376","0.01318145806179559","0.006786909308989846","0.001992714952925885","0.008200072716369848","0.044030177586782154","-0.052468327367326664"
"0.0011241422430815357","-0.025746162154772007","0.021924912882776863","0.01107830159198679","0.005357054220717742","0.003769431889683138","0.010619904945244896","0.04374346383222261","-0.04659374399461529"
"0.0011241422430815357","-0.025746162154772007","0.015629102769590425","0.013531984140097056","0.006786909308989846","0.001992714952925885","0.00578024048749475","0.044294836437144575","-0.052468327367326664"
"0.0011241422430815357","-0.025746162154772007","0.021924912882776863","0.012830931983494121","0.00768056873915991","0.0025003483634279573","0.010619904945244896","0.052080217618638486","-0.04668553435981396"
"0.0011241422430815357","-0.027195147184090523","0.015671074837011682","0.013531984140097056","0.005357054220717742","0.0032617984791810657","0.010619904945244896","0.04374346383222261","-0.04641016326421807"
"0.002347150446289525","-0.02288683169691681","0.015587130702169187","0.014408299335850723","0.006071981764853795","0.003769431889683138","0.00578024048749475","0.03622274150109079","-0.05224803049085008"
"0.0035701586494975147","-0.02288683169691681","0.021924912882776863","0.01107830159198679","0.00768056873915991","0.0049116070633128004","0.010619904945244896","0.04374346383222261","-0.0466488182137345"
"0.002347150446289525","-0.02288683169691681","0.015587130702169187","0.006871988652369188","0.00768056873915991","0.007322865763197644","0.008200072716369848","0.03540671004580687","-0.05204609168741311"
"0.0035701586494975147","-0.02288683169691681","0.01873503575876241","0.007748303848122854","0.008574228169329975","0.008465040936827307","0.0033676101402532427","0.028150646565037327","-0.04609807602254282"
"0.0011241422430815357","-0.027195147184090523","0.018777007826183648","0.008624619043876522","0.010361547029670105","0.008338132584201787","0.008200072716369848","0.027334615109753255","-0.04622658253382081"
"0.0011241422430815357","-0.028644132213409033","0.01571304690443292","0.01020198639623312","0.010361547029670105","0.0060537822369424645","0.010619904945244896","0.018689092664581318","-0.04600628565734419"
"0.0035701586494975147","-0.02288683169691681","0.012523169780418458","0.01318145806179559","0.010361547029670105","0.006815232352695572","0.00578024048749475","0.019262520173699633","-0.04604300180342361"
"0.0011241422430815357","-0.019988861638279776","0.015461214499905453","0.015722772129481224","0.00768056873915991","0.0063075989421935005","0.00578024048749475","0.019262520173699633","-0.045785988780867565"
"0.002347150446289525","-0.019988861638279776","0.015461214499905453","0.019052769873345157","0.006071981764853795","0.00821122423157627","0.00578024048749475","0.019262520173699633","-0.04582270492694696"
"0.0011241422430815357","-0.01709089157964275","0.009165404386719023","0.015284614531604393","0.006071981764853795","0.008591949289452824","0.0033676101402532427","0.027885987714674907","-0.046061359876463356"
"0.0011241422430815357","-0.024316496925844405","0.009375264723825234","0.010640143994109955","0.00035256141176537824","0.008845765994703861","0.0033676101402532427","0.019527179024062206","-0.04585942107302639"
"0.0035701586494975147","-0.021437846667598293","0.0062273596672320275","0.015635140609905857","0.0017824165000374821","0.006434507294819017","0.00578024048749475","0.0028316165470336214","-0.04560240805047027"
"0.0035701586494975147","-0.01709089157964275","0.006143415532389533","0.016511455805659523","0.005357054220717742","0.003896340242308656","0.00578024048749475","0.019262520173699633","-0.04582270492694696"
"0.0011241422430815357","-0.019988861638279776","0.015461214499905453","0.014846456933727558","0.006071981764853795","0.005038515415938319","0.0033676101402532427","0.019527179024062206","-0.04585942107302639"
"0.0035701586494975147","-0.01564190655032423","0.009165404386719023","0.022382767617209094","0.0017824165000374821","0.004023248594934175","0.00578024048749475","0.011190425237646321","-0.04563912419654973"
"0.0035701586494975147","-0.01564190655032423","0.009165404386719023","0.019052769873345157","0.0017824165000374821","0.006434507294819017","0.0009549797930117866","0.0031183303015928565","-0.045418827320073046"
"0.0035701586494975147","-0.01709089157964275","0.015461214499905453","0.017738297079714655","0.002676075930207547","0.005799965531691428","0.0009549797930117866","0.0031183303015928565","-0.045455543466152507"
"0.0035701586494975147","-0.01709089157964275","0.009249348521561519","0.019052769873345157","0.0010674889559014302","0.006434507294819017","0.0033676101402532427","0.002280243942111811","-0.04519853044359636"
"0.0035701586494975147","-0.01709089157964275","0.009249348521561519","0.01817645467759149","0.003569735360377612","0.003388706831806584","0.0009549797930117866","0.0031183303015928565","-0.045455543466152507"
"0.0035701586494975147","-0.014192921521005718","0.012313309443312248","0.017738297079714655","0.003569735360377612","0.0014850815424238128","0.0033676101402532427","0.0031183303015928565","-0.039544243947361675"
"0.0035701586494975147","-0.014192921521005718","0.006059471397547047","0.015284614531604393","0.003569735360377612","0.0032617984791810657","0.00578024048749475","0.0025449027924743864","-0.039379021290004194"
"0.0035701586494975147","-0.01709089157964275","0.012355281510733486","0.015284614531604393","0.003569735360377612","0.003388706831806584","0.0033676101402532427","0.0028316165470336214","-0.045418827320073046"
"0.002347150446289525","-0.01709089157964275","0.015461214499905453","0.014408299335850723","0.003569735360377612","0.00694214070532109","0.0033676101402532427","0.0028316165470336214","-0.045418827320073046"
"0.002347150446289525","-0.01709089157964275","0.009207376454140262","0.016511455805659523","0.002676075930207547","0.005292332121189355","0.00578024048749475","0.0025449027924743864","-0.045180172370556645"
"0.0035701586494975147","-0.01709089157964275","0.01550318656732671","0.015722772129481224","0.005357054220717742","0.005038515415938319","0.0009549797930117866","-0.013599287079632701","-0.04499659164015936"
"0.0035701586494975147","-0.01709089157964275","0.015461214499905453","0.019052769873345157","0.003569735360377612","0.005292332121189355","0.0009549797930117866","0.0031183303015928565","-0.045418827320073046"
"0.002347150446289525","-0.01709089157964275","0.009207376454140262","0.016160929727358057","0.002676075930207547","0.005165423768563836","0.00578024048749475","-0.013863945929995122","-0.033118918383458554"
"0.0035701586494975147","-0.014192921521005718","0.009165404386719023","0.01817645467759149","0.0044633947905476775","0.0032617984791810657","0.0009549797930117866","-0.005240478389019845","-0.04523524658967582"
"0.0035701586494975147","-0.014192921521005718","0.009165404386719023","0.016861981883960993","0.006071981764853795","0.0032617984791810657","0.0009549797930117866","-0.013334628229270127","-0.04505166585927853"
"0.0035701586494975147","-0.014192921521005718","0.009165404386719023","0.016511455805659523","0.006786909308989846","0.00694214070532109","0.0033676101402532427","-0.013863945929995122","-0.03893842753705079"
"0.002347150446289525","-0.011294951462368686","0.005933555195283323","0.019052769873345157","0.006071981764853795","0.005673057179065909","0.0009549797930117866","-0.005240478389019845","-0.0389567856100905"
"0.002347150446289525","-0.011294951462368686","0.005933555195283323","0.017300139481837826","0.00768056873915991","0.0014850815424238128","0.0009549797930117866","-0.013334628229270127","-0.03319235067561744"
"0.0035701586494975147","-0.014192921521005718","0.009165404386719023","0.014846456933727558","0.006786909308989846","0.0026272567160534753","0.00578024048749475","-0.01412860478035754","-0.03286190536090241"
"0.0011241422430815357","-0.008396981403731659","0.0027856501386901078","0.017300139481837826","0.006786909308989846","0.002119623305551403","-0.0014576505542297719","-0.021693436919882982","-0.0327517569226641"
"0.0035701586494975147","-0.0127439364916872","0.015419242432484215","0.012305142866041922","0.008574228169329975","-0.0005454520995844764","0.0009549797930117866","-0.013599287079632701","-0.033155634529538014"
"0.004777074639505379","-0.019988861638279776","0.009375264723825234","0.011516459189863623","0.015366039838622466","0.0012312648371727766","0.0033676101402532427","-0.022222754620607823","-0.03269668270354493"
