"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-0.32286038611463275","-0.1255136113734495","-0.0633623281171887","0.4044561929658078","-0.02038033736818013","0.055548039760894515","0.010619904945244896","0.03540671004580687","-0.12474406092471665"
"-0.2936208347300419","0.1797392348029843","0.09793632698264775","0.5455429394821483","-0.07399990317838402","0.21697546430055353","0.0033676101402532427","0.044294836437144255","-0.09487547608908715"
"-0.3472239968995917","0.04956241976900893","-0.031169752405095393","0.11194218062323386","-0.169978925978649","0.15098312093528413","0.00578024048749475","0.002280243942111811","-0.11181997750475157"
"-0.32773632671426456","-0.2340136103688198","-0.25110338569240814","-0.07558927126805089","-0.15925501281660823","0.07394975089159463","0.008200072716369848","-0.022509468375167055","-0.1296823825724022"
"-0.20715737320587765","-0.3266134136424684","-0.47179251619330326","0.12622611831401864","0.035205279188397914","-0.15410455877646131","0.00578024048749475","0.07768596139120158","-0.10172303733290387"
"0.5284981532369231","0.3198464272378892","1.0","0.356697014797233","0.3994608629257164","-0.42746515033182725","0.022690258563085923","0.22607135682772558","-0.014099954714305342"
"0.6600519961477816","-0.7492726867944837","-0.0246221098873815","-0.4048208903127035","-0.23128396288831546","-0.2345644543410398","0.037180444409802046","0.29955829761168784","-0.09601367661754998"
"0.45786942950166226","0.468898687253787","-0.061683445420338955","0.42916828148606123","-0.11421457753603695","-0.7810318207465206","0.06616081610323435","0.5295247836724242","-0.046318372899019536"
"0.04497542321336773","0.0205247597814659","0.23975994279902746","-0.20221681705445577","-0.04522406952690793","0.029912552530539864","0.06616081610323435","0.4549350976786188","-0.09863888106223037"
"0.2629927276483905","-0.5813449817966633","-0.24984422366977088","0.15935083271350725","-0.06524204076271739","0.3777683470770849","0.04683816768040162","0.4153465446452414","-0.04332600699354463"
"0.00355406643629739","0.2404420476312346","0.18263595903871588","0.5778789702054586","0.0066081774229558325","-0.053973868554927584","0.04925079802764312","0.45654510568498996","0.02748108072066748"
"-0.16575210864200746","-0.015583947149151485","-0.11800995989964694","-0.18994840431390442","-0.13619859951822055","0.18296402579691465","0.044425537333160105","0.3738833247551308","-0.03646008767668817"
"-0.03176834153793313","-0.26444229598450864","-0.23582555315107576","-0.22482574910490033","-0.03593001145313926","0.2323313749682412","0.037180444409802046","0.3079171063023005","-0.0648233105230604"
"-0.07561962250821926","-0.12989920606218686","0.0034152311500087467","-0.045444028534124735","0.1317204976467649","-0.006129419615107273","0.034760612180927","0.31680523269363803","-0.0532393664349951"
"-0.13042970066777695","-0.1790680980570618","-0.018578132178722524","-0.03247456363697047","0.08364162030361542","-0.05511604372855725","0.034760612180927","0.3332140814161074","-0.05316593414283621"
"-0.04517315513362058","-0.11979495045773907","-0.055261719104888814","0.060502478632493605","0.04950383007111896","-0.11945857850969491","0.037180444409802046","0.36636260242399915","-0.03629486501933062"
"-0.07682653849822715","-0.12267360071598518","-0.09660420551481305","-0.00565931864690825","0.10723422926010515","-0.19776103207963955","0.04683816768040162","0.44066557466324546","-0.03214594051235321"
"-0.07196669011179545","-0.11687766059871113","-0.09656223344739182","0.014758825414152191","0.10616183794390106","-0.2900234044383912","0.06132835352711774","0.5055511028104295","-0.015715465141801027"
"-0.07927255490464308","-0.09518152475971525","-0.05979470238638304","0.06637379044404317","0.1656795559932274","-0.3009375227641857","0.07340590902659236","0.5795894161993134","0.006883322770098135"
"-0.05733886831289997","-0.1356951461794609","-0.07062349578106371","0.0386822302582273","0.15227466454067642","-0.3079174821585893","0.08789609487330853","0.6859602191408048","0.02865599739520976"
"-0.12310774366172916","-0.18629370340326343","-0.04967943413786351","-0.025376410551365757","0.10973647566458135","-0.30563313181132995","0.10963137364338267","0.7422222797470136","0.027187351552031908"
"-0.02690849315150136","-0.2673595858435366","-0.08183003778253556","-0.014071944526143451","-0.0046519313971869845","-0.1891312641011043","0.12170892914285729","0.774246000640865","0.014391774643344889"
"0.09125662837686978","-0.2702768757025646","-0.10012985917819746","0.06637379044404317","-0.04290055500846576","-0.14204826527703712","0.12654139171897383","0.8154445616806133","0.019421886656229025"
"0.10099241736293325","-0.296319966629516","-0.1460473009370372","0.054193009223067204","-0.10009475853934993","-0.06894905416473872","0.13619191310793982","0.8227226800655795","0.007268842303932303"
"0.1460506143232273","-0.2789707858784756","-0.12031842360781528","0.054193009223067204","-0.13369635311374437","0.10212340517445964","0.12654139171897383","0.7823180955769189","0.007599287618647332"
"0.17894309810424197","-0.305013876805427","-0.10277409942573575","0.016511455805659523","-0.1588975490445402","0.329543173079388","0.1023862807200246","0.7263427487252692","-0.014760845343735432"
"0.3214396459911719","-0.24429174417678579","-0.1911672734148733","-0.026165094227544056","-0.25451910807273714","0.5666079757838558","0.07823837160270891","0.5704366309576133","-0.04743821535444261"
"0.41036521613495225","-0.0707226574648187","-0.014548813706283208","-0.02914456589310652","-0.21341077428491415","0.777529657847467","0.03959307475704355","0.2992936387613254","-0.07150564910951966"
"0.33972040018649124","0.03779666133094259","0.2625088033413411","-0.033350878832724126","-0.35961345706073683","0.9381956322713727","0.008200072716369848","0.03567136889616914","-0.13082058310086503"
"-0.27170324035149884","-0.21519612478807007","0.0029955104757963267","-0.11537398115526734","-0.5857092928937633","1.0","0.0033676101402532427","-0.28075034161628737","-0.21332176334138073"
"-0.3472239968995917","-0.8777686791944495","-0.7813784854923908","0.1626808304573712","0.12635854106574454","0.09844306294831962","0.0033676101402532427","-0.15578725443683683","-0.18029558994291883"
"-0.2181161703951492","0.3996178830519711","0.60861047129691","0.4367045921695428","0.5077723858623282","-0.8873810202467047","0.013032535292486403","0.11026105488997469","-0.090836700020348"
"-0.34600098869638374","0.30995468943774146","0.2931484125588484","-0.31140569044536265","0.2747060064739753","-0.4951073022812284","0.02511009079196102","0.20073027190552475","-0.12281646325554572"
"-0.3265133185110566","-0.08642965518263142","-0.34755519662642426","-0.27424992614540716","-0.015375844559227764","-0.21870091026285005","0.034760612180927","0.2247039527675197","-0.15334593872060528"
"-0.3070256483257294","-0.2557097462078157","0.009249348521561519","0.35538254200360253","0.04539299669233665","0.031435452762046075","0.027522721139202528","0.2589111091768611","-0.06996357097418286"
"-0.32287647832783284","0.22459981131068552","0.1610203443167758","0.6050447412738222","0.02430263414032312","0.10707283092685484","0.02510288891032743","0.2675345767178362","0.026508102849562152"
"-0.3898522696666699","0.12189575243258917","0.09680308116227418","0.1681139846710439","-0.05505432325877865","0.09501653742743063","0.02511009079196102","0.23412139685958222","0.01529132022229133"
"-0.3204304619214169","-0.07775506480711124","-0.04577603186768792","-0.1577000051101695","-0.1876733826960163","0.055548039760894515","0.022690258563085923","0.226336015678088","-0.03286190536090241"
"-0.17305797343485513","-0.5205069303656765","-0.502516069545653","0.01817645467759149","-0.15639530264006402","-0.041029216587124745","0.029935351486444037","0.27558461674969287","-0.03992976348119578"
"0.5175554482608516","0.1824246870573213","0.6985566117806334","0.5280166355670749","0.2814978181432678","-0.34738597982512537","0.03960027663867714","0.374699356210415","0.08411573604821332"
"0.6247295881735512","-0.8317295948629024","0.17436746175673104","-0.17242210039883105","-0.24486758622690047","-0.18849672233797674","0.049257999909276665","0.4651685732259652","0.0030097693587165506"
"0.42254702152743173","0.24465376411645373","-0.24417799456790307","0.3788677892498008","-0.23164142666038348","-0.7388982476748485","0.09514118779666654","0.6687132840588546","0.06498662394082182"
"0.14849663072964334","0.00748389451759925","0.03632133200826317","-0.15358132369012722","0.03609893861856797","0.03625797016181575","0.08548346452606698","0.6030117244563865","0.01275790614280954"
"0.28734024622014936","-0.36581328863563195","-0.10734905477465123","0.08644140842680215","-0.09097943235161526","0.5087377669866197","0.058915723179876235","0.4891201991837632","0.03320879950906108"
"-0.028099316928309154","0.049465820767054365","0.05340396344870905","0.38009463052385595","-0.10223954117175808","0.17230372417637113","0.049257999909276665","0.45683181943954904","0.07611161620289403"
"-0.151124286843112","0.022012384411566232","0.03455850517657097","-0.04334087206431594","-0.20894247713406383","0.3414725582261867","0.03960027663867714","0.3326847637153826","0.03120776954773126"
"-0.11092593826924962","-0.1241225857453037","-0.1844937146948957","-0.19327840205776836","-0.1260108820142818","0.3926166243342705","0.02511009079196102","0.23440811061414146","-0.008665965094547342"
"-0.11214894647245764","-0.2051111889840132","-0.06755953485931297","-0.048774026277988665","-0.030568054872118864","0.17750696663401738","0.015445165639727912","0.1932095495743931","-0.013953090129987605"
"-0.07682653849822715","-0.12989920606218686","-0.03393990885489742","0.05463116682094404","-0.06220359870013916","0.06836578337607184","0.017857795986969367","0.16815517840675195","-0.01329219950055758"
"0.00355406643629739","-0.09954779964806171","0.048745063964951076","0.1073853416053148","-0.02949566355591479","0.011891566457716295","0.017857795986969367","0.16841983725711407","-0.013310557573597294"
"0.013305947635561055","-0.03154210227204607","0.028556499535333246","0.029919078300690627","-0.043615482552601816","-0.01552063770939561","0.015445165639727912","0.18485074088378023","-0.013512496377034267"
"0.024264744824832585","-0.03588905736000161","-0.0020831096821740673","-0.013633786928266617","-0.05612671457498272","0.037907778745947494","0.015445165639727912","0.16844189216131103","-0.025408527706774844"
"0.008430007035929223","-0.046031952565231224","0.010172734004828854","-0.013633786928266617","-0.04433041009673787","0.0814373436965002","0.017857795986969367","0.12642729966627858","-0.03612964236197314"
"-0.02079345213546147","-0.0460126327648403","0.018651091623919924","0.014846456933727558","-0.06363345378841127","0.08118352699124916","0.013032535292486403","0.126691958516641","-0.0422795968302804"
"-0.00375179835655024","-0.028644132213409033","0.046772376796152655","0.01694961340353636","-0.05112222176603037","0.06709669984981666","0.015445165639727912","0.10165964225319638","-0.047878809107395885"
"-0.004974806559758229","-0.034440072330683094","0.02196688495019811","-0.014860628202321752","-0.04933490290569023","0.05300987270838414","0.013032535292486403","0.06853317614950163","-0.06539241078729179"
"-0.0025448823665423755","-0.034440072330683094","0.01571304690443292","-0.010654315262704151","-0.03164044618832294","0.03562342839868817","0.010619904945244896","0.06879783499986404","-0.06517211391081507"
"-0.004974806559758229","-0.030093117242727552","0.021840968747934376","0.0052069897804372205","-0.003222076308914882","0.00757668246844868","0.013032535292486403","0.06853317614950163","-0.07095490691832791"
"-0.0025448823665423755","-0.0127439364916872","0.046562516459046445","0.011428827670288256","0.0017824165000374821","-0.0161551794725232","0.013032535292486403","0.06824646239494224","-0.07123027801392373"
"0.008430007035929223","0.0017072742007161158","0.040140790143596276","-0.014948259721897119","0.00285480781624156","-0.007144686436111417","0.010619904945244896","0.06879783499986404","-0.07123027801392373"
"0.007206998832721233","-0.011294951462368686","0.03422272863720103","-0.020819571533446688","-0.0055455908273570505","0.009353399405205933","0.013032535292486403","0.06853317614950163","-0.08327317392798216"
"0.0035701586494975147","-0.01564190655032423","0.037328661626373","-0.022396938885803287","-0.010550083636309413","0.021536601257255667","0.015445165639727912","0.043214146131497766","-0.0826122832985521"
"0.0011241422430815357","-0.027195147184090523","0.03128468391771403","-0.017401942270007388","-0.008941496662003298","0.025216943483395694","0.008200072716369848","0.04374346383222261","-0.09474696957780906"
"-0.001321874163334386","-0.027195147184090523","0.040602482885229954","-0.0010148481094138157","-0.01501838078715974","0.03181617781992263","0.010619904945244896","0.03540671004580687","-0.09454503077437212"
"-0.001321874163334386","-0.03154210227204607","0.03132665598513527","0.025274607763196195","-0.0268146852654046","0.034861978282935066","0.00578024048749475","0.018711147568778133","-0.10603718449723883"
"-0.0025448823665423755","-0.02288683169691681","0.024820985534842622","0.0513011690770801","-0.031104250530220905","0.026866752067527425","0.010619904945244896","0.018975806419140553","-0.09414115316749819"
"-0.0025448823665423755","-0.027195147184090523","0.03745457782863674","0.05173932667495693","-0.024312438860928414","0.020648242788877044","0.010619904945244896","0.010616997728527696","-0.09410443702141878"
"0.0011241422430815357","-0.021437846667598293","0.04987830978532462","0.050424853881326434","-0.026814685265404592","0.009734124463082488","0.008200072716369848","0.018975806419140553","-0.10614733293547714"
"-0.0025448823665423755","-0.01709089157964275","0.03720274542410928","0.03202223477049943","-0.019129214165942036","0.008465040936827307","0.008200072716369848","0.018975806419140553","-0.09437980811701462"
"-9.886596012639652e-05","-0.027195147184090523","0.05319410311160282","0.023609608891264226","-0.014124721356989675","-0.0027028940942182837","0.013032535292486403","0.01842443381421874","-0.10590867798596074"
"-9.886596012639652e-05","-0.030093117242727552","0.031242711850292794","0.02615092295894986","-0.00912022854803731","-0.008794495020243154","0.008200072716369848","0.018975806419140553","-0.10614733293547714"
"-0.001321874163334386","-0.019988861638279776","0.05285832657223287","0.046656698539585664","-0.021810192456452233","-0.0147591875936425","0.010619904945244896","0.0351420511954443","-0.09450831462829273"
"-0.001321874163334386","-0.021437846667598293","0.04043459461554498","0.04586801486340737","-0.025027366405064467","-0.005494877851979682","0.015445165639727912","0.034590678590522644","-0.10651449439627166"
"0.009653015239137213","-0.021437846667598293","0.03468442137883471","0.055858008094999176","-0.022703851886622297","0.015825725389107353","0.008200072716369848","0.044030177586782154","-0.10636762981195376"
"-9.886596012639652e-05","-0.024316496925844405","0.07178772897921341","0.0442030159914754","-0.011622474952513494","0.02014060937837497","0.010619904945244896","0.03567136889616914","-0.09476532765084882"
"-0.001321874163334386","-0.05758519319899749","0.08202891342999669","0.03789354658204899","-0.0007198299044386997","0.003388706831806584","0.013032535292486403","0.0351420511954443","-0.09450831462829273"
"-0.003767890569750365","-0.041684997477275665","0.05655186850530225","0.027377764233004993","0.00017382952573136523","-0.0252925808615605","0.013032535292486403","0.05181555876827607","-0.10097035633827521"
"-9.886596012639652e-05","-0.024316496925844405","0.06242795794427624","0.016511455805659523","0.010361547029670105","-0.02656166438781568","0.013032535292486403","0.060461081213448","-0.09516920525772272"
"0.004777074639505379","-0.01564190655032423","0.08421146093590133","0.03789354658204899","0.0051783223346837295","-0.015647546062021126","0.015445165639727912","0.05988765370432969","-0.09529771176900079"
"0.007206998832721233","0.0017072742007161158","0.06822010324840777","0.043326700795721734","-0.012516134382683558","0.011130116341963184","0.013032535292486403","0.05181555876827607","-0.09467353728565019"
"0.0011241422430815357","-0.01564190655032423","0.06536600266376326","0.017738297079714655","0.0010674889559014302","0.018617709146868756","0.013032535292486403","0.052080217618638486","-0.09493055030820632"
"-0.001321874163334386","-0.03154210227204607","0.06255387414654","-0.00022616443323551482","0.007144373081057872","0.011383933047214223","0.015445165639727912","0.05181555876827607","-0.09513248911164326"
"0.0011241422430815357","-0.030093117242727552","0.05323607517902405","0.0018769920365732877","0.012863793434146287","-0.0025759857415927657","0.010619904945244896","0.05155089991791365","-0.09489383416212686"
"0.0011241422430815357","-0.034440072330683094","0.06267979034880371","0.0005625192429427862","0.018583213787234702","-0.007779228199239007","0.013032535292486403","0.060174367458888774","-0.09518756333076243"
"-0.001321874163334386","-0.02286751189652589","0.06859785185519897","0.008975145122177989","0.017153358698962597","-0.011586478778004549","0.015445165639727912","0.05181555876827607","-0.09513248911164326"
"0.0035701586494975147","-0.021437846667598293","0.06561783506829072","0.01020198639623312","0.01786828624309865","-0.0056217862046052","0.010619904945244896","0.052080217618638486","-0.09467353728565019"
"0.002347150446289525","-0.019988861638279776","0.056174119898511066","0.020279611147400293","0.011076474573806156","0.008084315878950754","0.010612703063611305","0.05210227252283531","-0.08288765439414796"
"0.0011241422430815357","-0.021437846667598293","0.04677237679615267","0.0315840771726226","0.0044633947905476775","0.011637749752465258","0.015445165639727912","0.05128624106755139","-0.0886888054747005"
"0.0011241422430815357","-0.03154210227204607","0.05327804724644531","0.031145919574745762","0.006786909308989846","0.007830499173699716","0.010619904945244896","0.05236693137319804","-0.08308959319758492"
"-0.001321874163334386","-0.027195147184090523","0.05311015897676034","0.026589080556826697","0.006786909308989846","-0.001433810567963103","0.013032535292486403","0.05181555876827607","-0.08885402813205795"
"0.0035701586494975147","-0.018539876608961264","0.04051853875038747","0.023697240410839593","0.009467887599500041","-0.0020683523310906934","0.015445165639727912","0.05990970860852635","-0.08283258017502877"
"0.002347150446289525","-0.014192921521005718","0.05285832657223287","0.025712765361073028","0.016259699268792532","-0.0021952606837162113","0.013032535292486403","0.05183761367247289","-0.0828509382480685"
"0.0011241422430815357","-0.014192921521005718","0.05290029863965413","0.012743300463918755","0.017153358698962597","0.0004698147214196682","0.010619904945244896","0.052080217618638486","-0.07100998113744705"
"0.002347150446289525","-0.018539876608961264","0.05298424277449661","0.0038925169868067187","0.018583213787234702","0.009353399405205933","0.010619904945244896","0.052080217618638486","-0.08286929632110823"
"-9.886596012639652e-05","-0.021437846667598293","0.04047656668296623","0.004330674584683553","0.017153358698962597","0.011257024694588705","0.008200072716369848","0.04374346383222261","-0.0766642676336818"
"-0.001321874163334386","-0.025746162154772007","0.040560510817808704","0.003980148506382086","0.017153358698962597","0.006434507294819017","0.008200072716369848","0.05236693137319804","-0.0708264004070498"
"-0.001321874163334386","-0.027195147184090523","0.024988873804527592","-0.0006643220311123487","0.02215785150791496","-0.004098885973098982","0.013032535292486403","0.043478804981860186","-0.07053267123841428"
"-0.001321874163334386","-0.034440072330683094","0.025198734141633813","-0.012757471732512949","0.03806498936494212","-0.02478494745105843","0.010612703063611305","0.05210227252283531","-0.07086311655312928"
"-9.886596012639652e-05","-0.03299108730136459","0.031410600119977754","-0.00942747398864902","0.03806498936494212","-0.03316089872434262","0.010619904945244896","0.06879783499986404","-0.07100998113744705"
"0.0035701586494975147","-0.02288683169691681","0.037496549896057975","0.009851460317931656","0.02305151093808503","-0.029988189908704665","0.015445165639727912","0.06826851729913921","-0.07115684572176488"
"0.0035701586494975147","-0.0127439364916872","0.03413878450235855","0.02404776648914106","0.013578720978282338","-0.0161551794725232","0.010619904945244896","0.06879783499986404","-0.06519047198385484"
"0.0059839906295133015","-0.011294951462368686","0.034180756569779785","0.023609608891264226","0.009467887599500041","-0.0020683523310906934","0.013032535292486403","0.08522873862653021","-0.059554543560659846"
"0.004777074639505379","-0.01564190655032423","0.027968890591435834","0.015722772129481224","0.006071981764853795","0.008718857642078342","0.015445165639727912","0.05990970860852635","-0.05885693678515043"
"0.002347150446289525","-0.021437846667598293","0.024946901737106345","0.016511455805659523","0.003569735360377612","0.012399199868218367","0.013032535292486403","0.060174367458888774","-0.07071625196881151"
"-9.886596012639652e-05","-0.027195147184090523","0.028094806793699568","0.016511455805659523","0.0010674889559014302","0.013033741631345958","0.010619904945244896","0.06043902630925119","-0.05893036907730928"
