"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.001671277491885146","0.0010310811870341428","-0.054212417419357735","0.02378487193041496","0.00035256141176537824","0.0032617984791810657","-0.026037672569558835","0.1227000208570079","-0.26845105667966923"
"0.001671277491885146","0.0010310811870341428","-0.05106451236276452","0.022032241538907628","-0.0021496849927108035","0.0027541650686789933","-0.026037672569558835","0.1227000208570079","-0.26835926631447066"
"0.001671277491885146","0.0024800662163526575","-0.04800055144101379","0.023346714332538127","-0.0021496849927108035","0.0027541650686789933","-0.026037672569558835","0.1227000208570079","-0.27449086270973816"
"0.001671277491885146","0.003929051245671171","-0.04800055144101379","0.02159408394103079","-0.0021496849927108035","0.0026272567160534753","-0.026037672569558835","0.1227000208570079","-0.26845105667966923"
"0.001671277491885146","0.0024800662163526575","-0.04795857937359255","0.021155926343153962","-0.0021496849927108035","0.0014850815424238128","-0.026037672569558835","0.1227000208570079","-0.2626866217451962"
"-0.000806923340931025","0.0010310811870341428","-0.051148456497607006","0.022032241538907628","-0.0021496849927108035","0.0026272567160534753","-0.026037672569558835","0.11467203572934823","-0.2741237012489437"
"0.001671277491885146","0.003929051245671171","-0.05429636155420022","0.020717768745277126","-0.0021496849927108035","0.0032617984791810657","-0.021486083377150952","0.13094855502663638","-0.2747111595862148"
"0.001671277491885146","0.0010310811870341428","-0.047916607306171304","0.020717768745277126","-0.0021496849927108035","0.003769431889683138","-0.023761877973354894","0.1226779659528111","-0.26828583402231176"
"0.00043217707547703197","0.0010310811870341428","-0.04795857937359255","0.020717768745277126","-0.0030433444228808687","0.0032617984791810657","-0.026037672569558835","0.1227000208570079","-0.2745826530749368"
"0.001671277491885146","0.0010310811870341428","-0.04795857937359255","0.017650665560139292","-0.0021496849927108035","0.0032617984791810657","-0.026037672569558835","0.13072800598466774","-0.27478459187837373"
"0.00043217707547703197","0.0010310811870341428","-0.054254389486778985","0.01721250796226246","-0.0007198299044386997","0.004023248594934175","-0.023761877973354894","0.13072800598466774","-0.2626866217451962"
"0.001671277491885146","-0.0003985840418934596","-0.0541704453519365","0.01984145354952346","-0.0007198299044386997","0.005038515415938319","-0.026037672569558835","0.1227000208570079","-0.262301102211362"
"0.0028942856950931353","-0.004726219329458088","-0.04774871903648634","0.017650665560139292","0.00017382952573136523","0.005038515415938319","-0.023761877973354894","0.1228102953779923","-0.27441743041757927"
"0.001671277491885146","0.0010310811870341428","-0.0541704453519365","0.015459877570755122","-0.003937003853050933","0.005038515415938319","-0.026037672569558835","0.11478231025033263","-0.26845105667966923"
"-0.000806923340931025","0.005358716474598773","-0.04808449557585628","0.02720250119385426","-0.0021496849927108035","0.005038515415938319","-0.026037672569558835","0.11467203572934823","-0.2620073730427265"
"0.001671277491885146","0.006788381703526374","-0.05123240063244949","0.0418369649629405","0.00285480781624156","0.0031348901265555477","-0.026037672569558835","0.11467203572934823","-0.27449086270973816"
"0.001671277491885146","0.006788381703526374","-0.041788685462669846","0.04052249216931","0.00285480781624156","0.0025003483634279573","-0.023761877973354894","0.11489258477131686","-0.27441743041757927"
"0.001671277491885146","0.006788381703526374","-0.04808449557585628","0.031058288055170396","-0.0012560255625407386","0.0031348901265555477","-0.026037672569558835","0.11467203572934823","-0.2741237012489437"
"0.001671277491885146","0.009647712161381578","-0.06076005993707162","0.029743815261539894","-0.006617982143561129","0.005419240473814873","-0.023761877973354894","0.11478231025033263","-0.2740502689567848"
"0.001671277491885146","0.009647712161381578","-0.04502053465410555","0.035001706436061895","-0.0012560255625407386","0.001992714952925885","-0.026037672569558835","0.1227000208570079","-0.27441743041757927"
"-0.000806923340931025","0.006788381703526374","-0.041872629597512326","0.03806880962119973","0.002139880272105508","0.0026272567160534753","-0.026037672569558835","0.11467203572934823","-0.27449086270973816"
"0.001671277491885146","0.006788381703526374","-0.05438030568904271","0.03587802163181556","0.0005312932977993912","0.003769431889683138","-0.023761877973354894","0.11478231025033263","-0.2801818653520523"
"0.001671277491885146","0.006788381703526374","-0.05438030568904271","0.031934603250924065","0.0010674889559014302","0.0032617984791810657","-0.023761877973354894","0.13072800598466774","-0.2864603263316376"
"0.00043217707547703197","0.003929051245671171","-0.0606341437348079","0.02842934246790939","0.005535786106751755","0.0004698147214196682","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.001671277491885146","0.003929051245671171","-0.0606341437348079","0.027553027272155726","0.00285480781624156","-0.001433810567963103","-0.026037672569558835","0.1227000208570079","-0.28660719091595543"
"0.004117293898301067","0.008218046932453975","-0.0606341437348079","0.026238554478525227","0.004642126676581691","-0.0013069022153375848","-0.023761877973354894","0.13072800598466774","-0.27478459187837373"
"0.001671277491885146","0.009647712161381578","-0.04821041177812","0.026676712076402057","0.004642126676581691","-0.0043527026783500185","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.00043217707547703197","0.011096697190700092","-0.04191460166493357","0.024661187126168625","0.00642944553692182","-0.0037181609152224285","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.001671277491885146","0.006788381703526374","-0.05433833362162147","0.024661187126168625","0.00285480781624156","-0.001433810567963103","-0.023761877973354894","0.13083828050565197","-0.27478459187837373"
"0.0028942856950931353","0.006788381703526374","-0.06378204879140112","0.02159408394103079","0.0010674889559014302","-0.0001647270417079222","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"-0.000806923340931025","0.003929051245671171","-0.06697192591541558","0.022032241538907628","0.001961148386071495","-0.0001647270417079222","-0.026037672569558835","0.13083828050565197","-0.2812282755153166"
"-0.000806923340931025","-0.0003985840418934596","-0.06684600971315184","0.02159408394103079","0.00285480781624156","-0.0020683523310906934","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.001671277491885146","-0.0003985840418934596","-0.06672009351088812","0.01721250796226246","-0.0007198299044386997","-0.0043527026783500185","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.001671277491885146","0.003929051245671171","-0.06059217166738665","0.014583562375001458","0.00017382952573136523","-0.0043527026783500185","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"-0.000806923340931025","0.003929051245671171","-0.06697192591541558","0.017650665560139292","0.0010674889559014302","-0.001433810567963103","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.001671277491885146","0.0010310811870341428","-0.06050822753254417","0.017650665560139292","0.00285480781624156","-0.0013069022153375848","-0.026037672569558835","0.14665164681480589","-0.26918537960125816"
"0.001671277491885146","-0.00182824927082106","-0.0541704453519365","0.011165933111562156","-0.0007198299044386997","-0.0007992688048355126","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.00043217707547703197","-0.00182824927082106","-0.06667812144346687","0.0016140974778471875","-0.003937003853050933","0.0011043564845472584","-0.026037672569558835","0.13875599111232742","-0.2635127350319837"
"0.001671277491885146","-0.00182824927082106","-0.06672009351088812","-0.0004890589919616127","-0.005724322713391064","0.0004698147214196682","-0.026037672569558835","0.1388662656333118","-0.2752435437043668"
"-0.000806923340931025","-0.00182824927082106","-0.0668040376457306","0.002052255075724019","-0.003937003853050933","-0.0013069022153375848","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.001671277491885146","-0.00182824927082106","-0.06672009351088812","0.0033667278693545206","-0.003937003853050933","-0.0018145356258396572","-0.026037672569558835","0.13072800598466774","-0.26918537960125816"
"0.00043217707547703197","0.0010310811870341428","-0.06684600971315184","0.006871988652369188","-0.005724322713391064","-0.0020683523310906934","-0.026037672569558835","0.14678397623998726","-0.2635127350319837"
"0.001671277491885146","-0.00182824927082106","-0.06672009351088812","0.008624619043876522","-0.003937003853050933","-0.0020683523310906934","-0.026037672569558835","0.13072800598466774","-0.26277841211039477"
"0.001671277491885146","-0.0003985840418934596","-0.06046625546512293","0.008624619043876522","-0.006617982143561129","-0.00029163539433344025","-0.028306265284129186","0.13059567655948637","-0.2689100085056623"
"0.00043217707547703197","-0.00182824927082106","-0.06050822753254417","0.006871988652369188","-0.007511641573731194","-0.0007992688048355126","-0.026037672569558835","0.13059567655948637","-0.2688182181404637"
"-0.000806923340931025","0.0010310811870341428","-0.06059217166738665","0.00731014625024602","-0.005724322713391064","-0.0001647270417079222","-0.026037672569558835","0.13875599111232742","-0.26314557357118923"
"0.00043217707547703197","0.0010310811870341428","-0.06059217166738665","0.008186461445999688","-0.006617982143561129","-0.00029163539433344025","-0.026037672569558835","0.13875599111232742","-0.2632190058633482"
"0.001671277491885146","0.0010310811870341428","-0.06050822753254417","0.008186461445999688","-0.007511641573731194","-0.0007992688048355126","-0.028306265284129186","0.13862366168714638","-0.2692771699664568"
"0.001671277491885146","0.0010310811870341428","-0.05736032247595095","0.006871988652369188","-0.007511641573731194","0.0008505397792962224","-0.026037672569558835","0.14665164681480589","-0.26358616732414264"
"0.001671277491885146","0.0010310811870341428","-0.054212417419357735","0.005119358260861854","-0.008405301003901258","0.0014850815424238128","-0.026037672569558835","0.14678397623998726","-0.2634209446667851"
"0.001671277491885146","0.0010310811870341428","-0.051106484430185756","0.0033667278693545206","-0.009298960434071324","0.0008505397792962224","-0.026037672569558835","0.13072800598466774","-0.2748580241705326"
"0.012726627960357253","0.013917388047773467","-0.05123240063244949","0.0024904126736008526","-0.011979938724581519","0.012653016573469403","-0.026037672569558835","0.13072800598466774","-0.2687264277752651"
"-0.0007908311277309575","0.02402164365222124","-0.032848635101945106","0.008624619043876522","-0.029316931669880773","0.04247647944046615","-0.023761877973354894","0.11478231025033263","-0.2741237012489437"
"-0.003252939747347004","-0.009015215016240892","-0.03540893121464092","-0.006973791440538751","-0.01626950398939783","0.02217114302038326","-0.023761877973354894","0.10675432512267279","-0.27368310749599034"
"-0.0057311405801631745","-0.042052073684703026","-0.06273274710587004","-0.035454035302532924","-0.02949566355591479","0.03283144464092677","-0.026037672569558835","0.09861606547402872","-0.2733159460351959"
"0.005340302101509057","-0.019119470620688667","-0.047454914564537626","-0.06665085627136347","-0.013945989470955662","0.0014850815424238128","-0.021486083377150952","0.09883661451599735","-0.273242513743037"
"-0.0020299315441390142","0.018283662936119924","-0.04842027211522622","-0.07006848553480277","-0.00786910534579922","-0.021358421930169437","-0.021486083377150952","0.09883661451599735","-0.26119961782897866"
"0.001671277491885146","0.032638274626568674","-0.04241826647398849","-0.050614288189071356","-0.006975445915629154","-0.009682853488621777","-0.021486083377150952","0.09883661451599735","-0.2608324563681841"
"0.004117293898301067","0.013956027648555294","-0.06067611580222915","-0.033350878832724126","-0.021631460570418218","0.01633335879960943","-0.021486083377150952","0.09080862938833767","-0.248642695869808"
"0.004117293898301067","-0.016221500562051638","-0.07259618294986211","-0.031160090843339965","-0.025027366405064467","0.018617709146868756","-0.021486083377150952","0.08278064426067784","-0.25433369851212223"
"-0.0032690319605471283","-0.01475319573234221","-0.07276407121954709","-0.028092987658202128","-0.023240047544724335","0.009099582699954896","-0.021486083377150952","0.08278064426067784","-0.2603918626152308"
"0.00043217707547703197","0.012526362419627691","-0.054464249823885195","-0.025989831188393323","-0.009298960434071324","-0.004860336088852091","-0.021486083377150952","0.08278064426067784","-0.24827553440901354"
"-0.0020299315441390142","0.02548994848193067","-0.01719305395382151","-0.010479052223553418","-0.008405301003901258","-0.0042257943257245","-0.021486083377150952","0.08278064426067784","-0.24834896670117246"
"0.0016551852786850214","0.0024800662163526575","-0.054254389486778985","0.007748303848122854","-0.02145272868438421","0.0023734400108024393","-0.01921028878094711","0.082780644260678","-0.24812866982469578"
"0.0016551852786850214","0.0010310811870341428","-0.06055019959996541","0.01721250796226246","-0.026457221493336572","0.02217114302038326","-0.021486083377150952","0.06672467400535849","-0.2596575396936418"
"-0.0020299315441390142","0.005358716474598773","-0.03553484741690465","0.029743815261539894","-0.01698443153353388","0.0011043564845472584","-0.021486083377150952","0.07475265913301847","-0.2600247011544364"
"0.001671277491885146","0.005358716474598773","-0.007077785705301971","0.0491980126072713","-0.00036236613237067375","-0.007652319846613489","-0.021486083377150952","0.07464238461203393","-0.2721410293606536"
"0.0028942856950931353","0.01826434313572901","-0.013751344425279591","0.05655906025160211","-0.008941496662003298","-0.0007992688048355126","-0.021486083377150952","0.07475265913301817","-0.2721410293606536"
"0.00043217707547703197","0.009686351762163403","-0.04191460166493357","0.05086301147920327","-0.019665409824044078","0.012018474810341812","-0.021486083377150952","0.07464238461203393","-0.283853479959997"
"0.001671277491885146","0.006788381703526374","-0.02290125512311054","0.06006432103461677","-0.013409793812853623","0.013795191747099065","-0.021486083377150952","0.08278064426067784","-0.2846979513198242"
"0.00043217707547703197","0.005358716474598773","-0.01660544500992411","0.07776588798884085","0.0005312932977993912","0.0009774481319217406","-0.021486083377150952","0.08278064426067784","-0.2902971635969398"
"0.00043217707547703197","0.018283662936119924","-0.010603439368686378","0.09415298214943442","-0.00036236613237067375","0.0031348901265555477","-0.021486083377150952","0.08278064426067784","-0.29663069879564424"
"0.001671277491885146","0.022591978423293642","-0.020131098673308513","0.09897271572607957","-0.00036236613237067375","0.007830499173699716","-0.021486083377150952","0.09080862938833767","-0.3031294566517062"
"-0.000806923340931025","0.011116016991091006","-0.032470886495153915","0.10230271346994352","-0.004473199511152972","0.01354137504184803","-0.021486083377150952","0.09883661451599735","-0.30955478221560934"
"0.001671277491885146","0.008218046932453975","-0.02294322719053179","0.10405534386145085","0.0005312932977993912","0.013795191747099065","-0.021486083377150952","0.09883661451599735","-0.30955478221560934"
"0.001671277491885146","-0.0003985840418934596","-0.019543489729411112","0.09853455812820275","0.010004083257602079","0.004023248594934175","-0.023761877973354894","0.09872633999501311","-0.3217629007870252"
"0.001671277491885146","0.0024800662163526575","-0.016479528807660383","0.07215747073601737","0.0032122715883095864","0.006434507294819017","-0.021486083377150952","0.09883661451599735","-0.3216711104218266"
"0.001671277491885146","0.016834677906801408","-0.020005182471044783","0.04832169741151763","-0.00036236613237067375","0.008338132584201787","-0.023761877973354894","0.09872633999501311","-0.32185469115222387"
"0.00043217707547703197","0.012545682220018605","-0.029364953505981947","0.03763065202332289","-0.00036236613237067375","0.00960721611045697","-0.021486083377150952","0.09883661451599735","-0.3337874386280439"
"0.001671277491885146","0.009647712161381578","-0.03242891442773268","0.0363161792296924","0.00285480781624156","0.00618069058956798","-0.021486083377150952","0.09883661451599735","-0.3277292745249352"
"-0.000806923340931025","0.012545682220018605","-0.02306914339279551","0.02247039913678446","0.004642126676581691","-0.0001647270417079222","-0.021486083377150952","0.09883661451599735","-0.3216711104218266"
"0.005340302101509057","0.01826434313572901","-0.02311111546021676","0.009939091837507021","0.009110423827432015","0.0012312648371727766","-0.021486083377150952","0.09883661451599735","-0.3217629007870252"
"0.001671277491885146","0.022591978423293642","-0.029616785910509404","0.011253564631137523","0.00642944553692182","0.008845765994703861","-0.021486083377150952","0.09883661451599735","-0.3216711104218266"
"0.00043217707547703197","0.0024800662163526575","-0.04489461845184182","0.004681200662985019","0.0010674889559014302","0.012272291515592847","-0.021486083377150952","0.09091890390932207","-0.32130394896103215"
"0.001671277491885146","-0.003277234300139576","-0.05404452914967276","-0.007850106636292419","-0.007511641573731194","0.01354137504184803","-0.021486083377150952","0.08278064426067784","-0.3208633552080788"
"0.00043217707547703197","0.0024800662163526575","-0.04183065753009109","-0.020819571533446688","0.00285480781624156","0.00021599801616863204","-0.021486083377150952","0.08289091878166255","-0.31517235256576465"
"-0.0020299315441390142","0.016873317507583238","-0.035828651888853355","-0.021695886729200354","0.007859300625193924","-0.01095193701487696","-0.021486083377150952","0.08278064426067784","-0.3088204592940204"
"0.004117293898301067","0.026880974110076446","-0.029616785910509404","-0.017752468348308854","0.00017382952573136523","-0.00689086973086038","-0.021486083377150952","0.08278064426067784","-0.3087470270018616"
"0.004117293898301067","0.018283662936119924","-0.03263877476483889","-0.01687615315255519","-0.0034008081949488942","0.004784698710687282","-0.01921028878094711","0.08289091878166255","-0.30268886289875285"
"0.001671277491885146","0.0024800662163526575","-0.051148456497607006","-0.028092987658202128","-0.007511641573731194","0.006561415647444535","-0.021486083377150952","0.08278064426067784","-0.2967041310878032"
"-0.0020299315441390142","0.003929051245671173","-0.054254389486778985","-0.036856139615738796","-0.009298960434071324","0.00427706530018521","-0.021486083377150952","0.07475265913301847","-0.29633696962700873"
"0.001671277491885146","0.012545682220018605","-0.05135831683471322","-0.03554166682210829","-0.005188127055289025","-0.00625632796773279","-0.021486083377150952","0.06672467400535849","-0.2902971635969398"
"0.00043217707547703197","0.015405012677873808","-0.038892612810604084","-0.028969302853955794","-0.0016134893346087648","-0.009302128430745224","-0.021486083377150952","0.06683494852634272","-0.2899116440631056"
"0.0028942856950931353","0.02116231319436604","-0.03263877476483889","-0.025113515992639657","-0.00429446762511896","-0.0023221690363417293","-0.01921028878094711","0.07486293365400255","-0.28414720912863256"
"0.001671277491885146","0.015405012677873808","-0.03263877476483889","-0.023886674718584522","-0.009298960434071324","-0.0005454520995844764","-0.021486083377150952","0.06672467400535849","-0.283853479959997"
"0.001671277491885146","0.009647712161381578","-0.048168439710698764","-0.024324832316461355","-0.011086279294411453","0.0030079817739300297","-0.021486083377150952","0.06683494852634272","-0.283853479959997"
"0.00043217707547703197","0.00966703196177249","-0.04191460166493357","-0.023886674718584522","-0.010192619864241389","-0.0030836191520948377","-0.021486083377150952","0.06672467400535849","-0.2837800476678381"
"0.00043217707547703197","0.012545682220018605","-0.03566076361916838","-0.016437995554678352","-0.005188127055289025","-0.00828686160974108","-0.021486083377150952","0.06672467400535849","-0.2781808353907225"
"0.004117293898301067","0.015405012677873808","-0.02940692557340319","0.0008254138016688864","-0.005724322713391064","-0.005494877851979682","-0.021486083377150952","0.06672467400535849","-0.2717738678998591"
"0.001671277491885146","0.013975347448946206","-0.029448897640824433","0.011253564631137523","-0.007511641573731194","0.00021599801616863204","-0.021486083377150952","0.06683494852634272","-0.2721410293606536"
"0.00043217707547703197","0.003929051245671171","-0.04804252350843503","0.011691722229014356","-0.010192619864241389","0.003769431889683138","-0.021486083377150952","0.05880696339868304","-0.27138834836602493"
"0.001671277491885146","0.005358716474598773","-0.03859880833865538","0.013269089581370956","-0.012694866268717572","0.00364252353705762","-0.021486083377150952","0.06672467400535849","-0.2717738678998591"
"0.001671277491885146","0.003929051245671171","-0.035450903282062164","0.01984145354952346","-0.0030433444228808687","-0.007398503141362453","-0.021486083377150952","0.06672467400535849","-0.283853479959997"
"-0.000806923340931025","0.011116016991091006","-0.03561879155174714","0.031934603250924065","-0.006617982143561129","-0.0046065193836010545","-0.01921028878094711","0.06683494852634272","-0.2837800476678381"
"0.001671277491885146","0.012545682220018605","-0.03566076361916838","0.043589595354447834","-0.007511641573731194","-0.0023221690363417293","-0.021486083377150952","0.07486293365400255","-0.28423899949383113"
"-0.000806923340931025","0.009686351762163403","-0.026133104314546244","0.050950642998778634","-0.006617982143561129","-0.004860336088852091","-0.021486083377150952","0.08278064426067784","-0.28462451902766533"
"0.00043217707547703197","0.009686351762163403","-0.022985199257953025","0.04928564412684667","-0.003937003853050933","-0.00955594513599626","-0.021486083377150952","0.08278064426067784","-0.2967041310878032"
"0.0028942856950931353","0.016834677906801408","-0.029322981438560703","0.04578038334383199","-0.0030433444228808687","-0.010698120309625922","-0.021486083377150952","0.09883661451599735","-0.2974751701554715"
"0.001671277491885146","0.01826434313572901","-0.023153087527638","0.0444659105502015","-0.0021496849927108035","-0.006510144672983826","-0.021486083377150952","0.09883661451599735","-0.2974751701554715"
