"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
105160,000	-1,309	9,697	-2,390	7,000	-0,005	-0,008	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105170,000	-1,309	9,621	-2,391	7,000	-0,001	-0,008	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105180,000	-1,234	9,621	-2,392	7,000	-0,001	-0,003	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105190,000	-1,234	9,621	-2,392	7,000	-0,001	-0,003	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105200,000	-1,235	9,697	-2,391	7,000	-0,001	0,002	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105210,000	-1,235	9,697	-2,391	7,000	-0,001	0,006	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
105220,000	-1,235	9,697	-2,391	7,000	-0,005	0,006	0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
105230,000	-1,235	9,697	-2,391	7,000	-0,005	-0,003	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105240,000	-1,235	9,697	-2,316	7,000	-0,001	-0,008	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105250,000	-1,235	9,697	-2,391	7,000	-0,001	-0,012	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105260,000	-1,235	9,697	-2,391	7,000	-0,001	-0,012	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105270,000	-1,234	9,621	-2,392	7,000	0,004	-0,012	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105280,000	-1,235	9,697	-2,391	7,000	0,004	-0,012	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105290,000	-1,235	9,697	-2,391	7,000	0,004	-0,017	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105300,000	-1,235	9,697	-2,391	7,000	0,004	-0,012	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
105310,000	-1,235	9,697	-2,391	7,000	-0,001	-0,012	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105320,000	-1,235	9,697	-2,466	7,000	-0,001	-0,012	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
105330,000	-1,235	9,697	-2,391	7,000	0,004	-0,012	0,002	44,404	-23,534	57,646	1023,960	32,306	4,144
105340,000	-1,234	9,621	-2,392	7,000	0,004	-0,008	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105350,000	-1,234	9,621	-2,392	7,000	-0,001	-0,008	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
105360,000	-1,234	9,621	-2,392	7,000	-0,005	-0,003	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105370,000	-1,234	9,621	-2,392	7,000	-0,001	0,002	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105380,000	-1,309	9,621	-2,391	7,000	-0,001	0,002	0,002	44,404	-23,534	57,646	1023,960	32,306	4,144
105390,000	-1,309	9,621	-2,391	7,000	-0,001	-0,003	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105400,000	-1,309	9,621	-2,466	7,000	-0,001	-0,008	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105410,000	-1,309	9,697	-2,465	7,000	-0,001	-0,012	-0,003	44,404	-23,534	58,067	1023,960	32,306	4,144
105420,000	-1,234	9,621	-2,392	7,000	-0,001	-0,017	-0,003	44,404	-23,534	57,646	1023,960	32,306	4,144
105430,000	-1,234	9,621	-2,392	7,000	0,004	-0,012	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
105440,000	-1,235	9,697	-2,391	7,000	0,004	-0,012	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105450,000	-1,235	9,697	-2,316	7,000	-0,001	-0,008	-0,003	43,964	-23,534	57,626	1023,960	32,306	4,144
105460,000	-1,235	9,697	-2,316	7,000	0,004	-0,008	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105470,000	-1,235	9,697	-2,316	7,000	0,004	-0,003	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105480,000	-1,235	9,697	-2,391	7,000	0,004	-0,003	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105490,000	-1,235	9,697	-2,391	7,000	0,004	-0,003	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105500,000	-1,234	9,621	-2,392	7,000	0,004	-0,008	0,011	44,404	-23,534	57,646	1023,960	32,306	4,144
105510,000	-1,234	9,621	-2,392	7,000	-0,001	-0,008	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
105520,000	-1,309	9,621	-2,391	7,000	-0,001	-0,003	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105530,000	-1,309	9,621	-2,391	7,000	-0,001	-0,003	0,007	43,972	-23,148	57,632	1023,960	32,306	4,144
105540,000	-1,309	9,621	-2,391	7,000	0,004	0,002	0,007	43,972	-23,148	57,632	1023,960	32,306	4,144
105550,000	-1,309	9,621	-2,391	7,000	0,004	0,002	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105560,000	-1,309	9,621	-2,391	7,000	-0,001	-0,003	0,002	44,404	-23,534	57,646	1023,960	32,306	4,144
105570,000	-1,309	9,621	-2,466	7,000	-0,001	-0,008	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105580,000	-1,309	9,621	-2,391	7,000	-0,001	-0,003	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
105590,000	-1,309	9,697	-2,390	7,000	-0,001	-0,003	-0,003	43,964	-23,534	57,626	1023,960	32,306	4,144
105600,000	-1,309	9,697	-2,390	7,000	-0,005	0,002	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105610,000	-1,309	9,697	-2,390	7,000	-0,005	0,006	0,007	44,404	-23,534	57,646	1023,960	32,306	4,144
105620,000	-1,309	9,697	-2,390	7,000	-0,005	0,006	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105630,000	-1,309	9,697	-2,390	7,000	-0,001	0,006	0,011	43,964	-23,534	58,048	1023,960	32,306	4,144
105640,000	-1,384	9,697	-2,315	7,000	-0,001	0,002	0,016	44,404	-23,534	58,067	1023,960	32,306	4,144
105650,000	-1,384	9,697	-2,315	7,000	-0,005	-0,003	0,016	44,412	-23,148	57,651	1023,960	32,306	4,144
105660,000	-1,459	9,621	-2,390	7,000	-0,010	-0,003	0,021	44,396	-23,920	57,641	1023,960	32,306	4,144
105670,000	-1,459	9,621	-2,390	7,000	-0,014	-0,003	0,016	44,412	-23,148	57,651	1023,960	32,306	4,144
105680,000	-1,459	9,621	-2,390	7,000	-0,010	-0,012	0,016	43,964	-23,534	57,626	1023,960	32,306	4,144
105690,000	-1,459	9,697	-2,389	7,000	-0,010	-0,026	0,016	43,964	-23,534	57,626	1023,960	32,306	4,144
105700,000	-1,459	9,697	-2,389	7,000	-0,005	-0,031	0,016	43,972	-23,148	57,632	1023,960	32,306	4,144
105710,000	-1,384	9,621	-2,466	7,000	-0,005	-0,035	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
105720,000	-1,384	9,621	-2,466	7,000	-0,010	-0,040	0,016	43,964	-23,534	57,626	1023,960	32,306	4,144
105730,000	-1,309	9,621	-2,466	7,000	-0,010	-0,040	0,021	44,404	-23,534	58,067	1023,960	32,306	4,144
105740,000	-1,234	9,621	-2,467	7,000	-0,010	-0,031	0,021	44,404	-23,534	57,646	1023,960	32,306	4,144
105750,000	-1,235	9,697	-2,466	7,000	-0,005	-0,031	0,021	43,964	-23,534	57,626	1023,960	32,306	4,144
105760,000	-1,160	9,697	-2,391	7,000	-0,005	-0,026	0,021	43,964	-23,534	57,626	1023,960	32,306	4,144
105770,000	-1,160	9,697	-2,391	7,000	-0,005	-0,017	0,016	43,956	-23,920	57,621	1023,960	32,306	4,144
105780,000	-1,085	9,697	-2,392	7,000	-0,005	-0,017	0,016	43,956	-23,920	57,621	1023,960	32,306	4,144
105790,000	-1,085	9,697	-2,392	7,000	-0,005	-0,012	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
105800,000	-1,160	9,697	-2,316	7,000	-0,005	-0,008	0,011	44,404	-23,534	57,646	1023,960	32,306	4,144
105810,000	-1,160	9,697	-2,316	7,000	-0,001	-0,003	0,011	44,404	-23,534	57,646	1023,960	32,306	4,144
105820,000	-1,160	9,697	-2,316	7,000	-0,001	0,006	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
105830,000	-1,160	9,773	-2,315	7,000	-0,001	0,011	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
105840,000	-1,160	9,697	-2,241	7,000	-0,001	0,011	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105850,000	-1,160	9,697	-2,241	7,000	-0,005	0,020	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105860,000	-1,160	9,697	-2,316	7,000	-0,005	0,015	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105870,000	-1,235	9,773	-2,315	7,000	-0,001	0,015	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105880,000	-1,235	9,773	-2,315	7,000	-0,001	0,015	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105890,000	-1,235	9,697	-2,316	7,000	-0,001	0,020	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
105900,000	-1,235	9,697	-2,316	7,000	0,004	0,020	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
105910,000	-1,234	9,621	-2,392	7,000	0,004	0,020	0,002	43,956	-23,920	57,621	1023,960	32,306	4,144
105920,000	-1,234	9,621	-2,392	7,000	0,008	0,020	-0,003	44,396	-23,920	57,641	1023,960	32,306	4,144
105930,000	-1,309	9,621	-2,466	7,000	0,008	0,020	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
105940,000	-1,309	9,621	-2,391	7,000	0,004	0,029	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
105950,000	-1,234	9,621	-2,392	7,000	0,004	0,034	-0,003	43,964	-23,534	57,626	1023,960	32,306	4,144
105960,000	-1,234	9,621	-2,392	7,000	0,000	0,043	-0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105970,000	-1,234	9,621	-2,467	7,000	-0,005	0,048	-0,007	44,404	-23,534	57,646	1023,960	32,306	4,144
105980,000	-1,234	9,621	-2,467	7,000	-0,009	0,043	-0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
105990,000	-1,234	9,621	-2,467	7,000	-0,005	0,043	-0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
106000,000	-1,234	9,621	-2,467	7,000	0,004	0,034	-0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
106010,000	-1,234	9,621	-2,467	7,000	0,004	0,029	-0,007	44,404	-23,534	57,646	1023,960	32,306	4,144
106020,000	-1,309	9,621	-2,466	7,000	0,008	0,025	-0,012	43,964	-23,534	58,048	1023,960	32,306	4,144
106030,000	-1,235	9,697	-2,466	7,000	0,004	0,025	-0,007	43,972	-23,148	58,053	1023,960	32,306	4,144
106040,000	-1,235	9,697	-2,391	7,000	0,000	0,029	-0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
106050,000	-1,235	9,697	-2,391	7,000	-0,005	0,029	-0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106060,000	-1,309	9,697	-2,390	7,000	-0,005	0,025	-0,003	44,404	-23,534	58,067	1023,960	32,306	4,144
106070,000	-1,309	9,621	-2,391	7,000	-0,005	0,020	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106080,000	-1,384	9,621	-2,466	7,000	-0,005	0,002	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
106090,000	-1,309	9,621	-2,466	7,000	-0,005	-0,003	-0,003	43,964	-23,534	57,626	1023,960	32,306	4,144
106100,000	-1,309	9,621	-2,466	7,000	-0,001	-0,003	-0,003	43,956	-23,920	57,621	1023,960	32,306	4,144
106110,000	-1,309	9,621	-2,466	7,000	-0,001	0,002	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
106120,000	-1,309	9,621	-2,391	7,000	-0,001	-0,003	-0,003	43,972	-23,148	58,053	1023,960	32,306	4,144
106130,000	-1,309	9,621	-2,391	7,000	-0,005	-0,008	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
106140,000	-1,309	9,621	-2,391	7,000	-0,005	-0,012	0,007	43,964	-23,534	58,048	1024,080	32,306	4,144
106150,000	-1,309	9,697	-2,390	7,000	-0,005	-0,008	0,007	43,964	-23,534	58,048	1024,080	32,306	4,144
106160,000	-1,309	9,697	-2,390	7,000	-0,005	-0,008	0,002	44,404	-23,534	58,067	1024,080	32,306	4,144
106170,000	-1,309	9,697	-2,390	7,000	-0,010	-0,012	0,002	44,404	-23,534	57,646	1023,960	32,306	4,144
106180,000	-1,309	9,697	-2,390	7,000	-0,010	-0,012	0,002	43,956	-23,920	58,042	1023,960	32,306	4,144
106190,000	-1,309	9,697	-2,390	7,000	-0,005	-0,012	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106200,000	-1,309	9,697	-2,390	7,000	-0,005	-0,008	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106210,000	-1,309	9,697	-2,390	7,000	-0,010	-0,003	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106220,000	-1,309	9,621	-2,391	7,000	-0,005	-0,008	0,007	44,404	-23,534	57,646	1023,960	32,306	4,144
106230,000	-1,309	9,621	-2,316	7,000	-0,010	-0,012	0,007	44,412	-23,148	58,072	1023,960	32,306	4,144
106240,000	-1,309	9,621	-2,316	7,000	-0,005	-0,012	0,011	43,964	-23,534	58,048	1023,960	32,306	4,144
106250,000	-1,309	9,621	-2,316	7,000	-0,001	-0,012	0,011	43,956	-23,920	58,042	1023,960	32,306	4,144
106260,000	-1,309	9,621	-2,316	7,000	0,004	-0,012	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
106270,000	-1,309	9,697	-2,315	7,000	0,004	-0,017	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106280,000	-1,384	9,697	-2,315	7,000	-0,005	-0,022	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
106290,000	-1,384	9,697	-2,315	7,000	-0,005	-0,022	0,016	43,964	-23,534	58,048	1023,960	32,306	4,144
106300,000	-1,309	9,621	-2,316	7,000	-0,001	-0,022	0,025	43,964	-23,534	58,048	1023,960	32,306	4,144
106310,000	-1,309	9,621	-2,316	7,000	-0,001	-0,022	0,016	43,964	-23,534	58,048	1023,960	32,306	4,144
106320,000	-1,309	9,621	-2,391	7,000	-0,001	-0,022	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
106330,000	-1,309	9,621	-2,391	7,000	-0,001	-0,026	0,016	43,964	-23,534	58,048	1023,960	32,306	4,144
106340,000	-1,309	9,621	-2,391	7,000	-0,001	-0,031	0,011	43,964	-23,534	58,048	1023,960	32,306	4,144
106350,000	-1,235	9,697	-2,466	7,000	0,004	-0,031	0,011	43,964	-23,534	58,048	1023,960	32,306	4,144
106360,000	-1,235	9,697	-2,391	7,000	0,008	-0,031	0,011	43,964	-23,534	58,048	1023,960	32,306	4,144
106370,000	-1,234	9,621	-2,392	7,000	0,004	-0,031	0,011	44,404	-23,534	57,646	1023,960	32,306	4,144
106380,000	-1,234	9,621	-2,392	7,000	0,004	-0,026	0,007	43,972	-23,148	57,632	1023,960	32,306	4,144
106390,000	-1,235	9,697	-2,316	7,000	0,004	-0,003	0,002	43,956	-23,920	57,621	1023,960	32,306	4,144
106400,000	-1,235	9,697	-2,316	7,000	-0,001	0,002	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
106410,000	-1,160	9,697	-2,316	7,000	-0,001	0,006	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106420,000	-1,160	9,697	-2,391	7,000	0,004	0,011	0,002	43,972	-23,148	57,632	1023,960	32,306	4,144
106430,000	-1,160	9,697	-2,391	7,000	0,004	0,011	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106440,000	-1,235	9,697	-2,391	7,000	0,004	0,011	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106450,000	-1,235	9,697	-2,391	7,000	0,004	0,015	-0,003	43,964	-23,534	57,626	1023,960	32,306	4,144
106460,000	-1,235	9,697	-2,391	7,000	0,004	0,020	-0,003	43,972	-23,148	58,053	1023,960	32,306	4,144
106470,000	-1,235	9,697	-2,391	7,000	0,004	0,020	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
106480,000	-1,309	9,697	-2,390	7,000	0,004	0,015	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106490,000	-1,309	9,697	-2,315	7,000	0,004	0,020	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
106500,000	-1,234	9,621	-2,392	7,000	0,004	0,020	-0,003	43,956	-23,920	57,621	1023,960	32,306	4,144
106510,000	-1,234	9,621	-2,392	7,000	-0,001	0,015	-0,007	43,956	-23,920	58,042	1023,960	32,306	4,144
106520,000	-1,234	9,621	-2,467	7,000	-0,001	0,011	-0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106530,000	-1,309	9,621	-2,466	7,000	0,004	0,020	-0,003	44,404	-23,534	58,067	1023,960	32,306	4,144
106540,000	-1,234	9,621	-2,467	7,000	0,008	0,020	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106550,000	-1,234	9,621	-2,467	7,000	0,004	0,020	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106560,000	-1,160	9,621	-2,467	7,000	-0,001	0,020	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
106570,000	-1,235	9,697	-2,466	7,000	-0,009	0,015	-0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106580,000	-1,235	9,697	-2,391	7,000	-0,005	0,015	-0,012	44,404	-23,534	58,067	1023,960	32,306	4,144
106590,000	-1,235	9,697	-2,391	7,000	-0,001	0,020	-0,012	43,964	-23,534	58,048	1023,960	32,306	4,144
106600,000	-1,235	9,697	-2,316	7,000	-0,001	0,020	-0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
106610,000	-1,235	9,697	-2,316	7,000	-0,001	0,011	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106620,000	-1,309	9,697	-2,315	7,000	-0,001	0,006	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
106630,000	-1,309	9,621	-2,391	7,000	0,004	0,006	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
106640,000	-1,309	9,621	-2,391	7,000	0,004	0,002	0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
106650,000	-1,309	9,621	-2,391	7,000	0,004	-0,003	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106660,000	-1,309	9,621	-2,466	7,000	0,004	-0,008	0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
106670,000	-1,384	9,621	-2,466	7,000	0,004	-0,008	0,002	43,964	-23,534	58,469	1023,960	32,306	4,144
106680,000	-1,384	9,621	-2,391	7,000	-0,001	-0,003	0,002	43,964	-23,534	58,469	1023,960	32,306	4,144
106690,000	-1,309	9,621	-2,391	7,000	-0,001	-0,003	-0,003	44,404	-23,534	58,067	1023,960	32,306	4,144
106700,000	-1,309	9,697	-2,390	7,000	0,004	-0,003	-0,003	43,964	-23,534	58,469	1023,960	32,306	4,144
106710,000	-1,384	9,697	-2,315	7,000	0,004	-0,008	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106720,000	-1,384	9,621	-2,391	7,000	0,004	-0,012	-0,003	43,964	-23,534	58,048	1023,960	32,306	4,144
106730,000	-1,309	9,621	-2,391	7,000	-0,005	-0,008	-0,003	43,964	-23,534	57,626	1023,960	32,306	4,144
106740,000	-1,309	9,697	-2,390	7,000	-0,005	-0,008	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
106750,000	-1,309	9,697	-2,315	7,000	-0,001	-0,012	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106760,000	-1,309	9,697	-2,315	7,000	0,004	-0,008	0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
106770,000	-1,234	9,621	-2,392	7,000	-0,001	-0,008	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106780,000	-1,234	9,621	-2,317	7,000	-0,001	0,002	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106790,000	-1,309	9,621	-2,316	7,000	-0,001	0,002	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106800,000	-1,309	9,621	-2,316	7,000	-0,001	0,002	0,007	44,412	-23,148	57,651	1023,960	32,306	4,144
106810,000	-1,309	9,621	-2,391	7,000	0,008	-0,003	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106820,000	-1,309	9,621	-2,391	7,000	0,013	-0,003	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106830,000	-1,234	9,621	-2,467	7,000	0,008	-0,012	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106840,000	-1,234	9,621	-2,467	7,000	0,004	-0,012	0,002	44,412	-23,148	58,072	1023,960	32,306	4,144
106850,000	-1,234	9,621	-2,467	7,000	0,004	-0,012	0,002	43,964	-23,534	57,626	1023,960	32,306	4,144
106860,000	-1,234	9,621	-2,467	7,000	0,004	-0,008	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
106870,000	-1,309	9,697	-2,465	7,000	0,008	-0,003	0,007	44,412	-23,148	57,651	1023,960	32,306	4,144
106880,000	-1,309	9,697	-2,465	7,000	0,004	-0,003	0,007	44,412	-23,148	58,072	1023,960	32,306	4,144
106890,000	-1,309	9,621	-2,466	7,000	0,004	-0,003	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
106900,000	-1,309	9,621	-2,466	7,000	0,008	-0,008	0,002	43,964	-23,534	58,048	1023,960	32,306	4,144
106910,000	-1,309	9,621	-2,466	7,000	0,004	-0,012	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106920,000	-1,309	9,621	-2,466	7,000	-0,001	-0,017	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
106930,000	-1,309	9,621	-2,391	7,000	-0,005	-0,017	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
106940,000	-1,309	9,621	-2,466	7,000	-0,001	-0,022	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
106950,000	-1,309	9,697	-2,465	7,000	0,004	-0,022	0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
106960,000	-1,309	9,621	-2,391	7,000	0,004	-0,022	0,011	44,404	-23,534	58,067	1023,960	32,306	4,144
106970,000	-1,309	9,621	-2,391	7,000	-0,005	-0,022	0,011	44,404	-23,534	58,067	1023,960	32,306	4,144
106980,000	-1,309	9,697	-2,315	7,000	-0,010	-0,026	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
106990,000	-1,309	9,621	-2,391	7,000	-0,005	-0,022	0,011	43,964	-23,534	57,626	1023,960	32,306	4,144
107000,000	-1,234	9,621	-2,392	7,000	-0,001	-0,026	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
107010,000	-1,234	9,621	-2,392	7,000	-0,001	-0,026	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
107020,000	-1,234	9,621	-2,392	7,000	0,004	-0,017	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
107030,000	-1,234	9,621	-2,392	7,000	0,004	-0,008	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
107040,000	-1,234	9,621	-2,392	7,000	-0,001	-0,008	0,011	44,404	-23,534	58,067	1023,960	32,306	4,144
107050,000	-1,160	9,621	-2,392	7,000	-0,005	-0,003	0,007	43,964	-23,534	57,626	1023,840	32,306	4,144
107060,000	-1,235	9,697	-2,391	7,000	-0,005	0,002	0,007	43,964	-23,534	57,626	1023,840	32,306	4,144
107070,000	-1,234	9,621	-2,392	7,000	-0,010	0,002	0,007	43,964	-23,534	57,626	1023,840	32,306	4,144
107080,000	-1,234	9,621	-2,392	7,000	-0,005	-0,003	0,011	43,972	-23,148	57,632	1023,840	32,306	4,144
107090,000	-1,234	9,621	-2,392	7,000	-0,005	-0,003	0,011	43,964	-23,534	58,048	1023,840	32,306	4,144
107100,000	-1,234	9,621	-2,467	7,000	-0,010	-0,003	0,011	44,404	-23,534	57,646	1023,840	32,306	4,144
107110,000	-1,309	9,621	-2,466	7,000	-0,005	-0,003	0,011	43,964	-23,534	58,048	1023,840	32,306	4,144
107120,000	-1,309	9,621	-2,466	7,000	-0,001	-0,008	0,007	44,404	-23,534	57,646	1023,840	32,306	4,144
107130,000	-1,235	9,697	-2,466	7,000	-0,005	-0,012	0,007	43,964	-23,534	57,626	1023,840	32,306	4,144
107140,000	-1,234	9,621	-2,467	7,000	-0,010	-0,003	0,007	44,404	-23,534	57,646	1023,960	32,306	4,144
107150,000	-1,234	9,621	-2,392	7,000	-0,005	0,002	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
107160,000	-1,160	9,621	-2,392	7,000	-0,001	0,002	0,002	44,404	-23,534	58,067	1023,960	32,306	4,144
107170,000	-1,234	9,621	-2,392	7,000	-0,001	0,006	0,007	44,412	-23,148	58,072	1023,960	32,306	4,144
107180,000	-1,234	9,621	-2,317	7,000	-0,001	0,002	0,007	44,404	-23,534	58,067	1023,960	32,306	4,144
107190,000	-1,309	9,697	-2,390	7,000	-0,001	-0,008	0,002	43,964	-23,534	58,469	1023,960	32,306	4,144
107200,000	-1,309	9,697	-2,390	7,000	-0,005	-0,003	0,007	43,964	-23,534	57,626	1023,960	32,306	4,144
107210,000	-1,309	9,697	-2,390	7,000	-0,005	-0,008	0,007	43,964	-23,534	58,048	1023,960	32,306	4,144
107220,000	-1,309	9,621	-2,391	7,000	-0,005	-0,012	0,011	43,964	-23,534	58,048	1023,960	32,306	4,144
107230,000	-1,234	9,621	-2,392	7,000	-0,010	-0,012	0,011	44,404	-23,534	58,067	1023,960	32,306	4,144
107240,000	-1,234	9,621	-2,392	7,000	-0,005	-0,008	0,007	43,964	-23,534	58,048	1024,010	32,331	4,144
107250,000	-1,234	9,621	-2,392	7,000	-0,001	-0,008	0,007	43,964	-23,534	57,626	1024,010	32,331	4,144
107260,000	-1,234	9,621	-2,392	7,000	-0,001	-0,003	0,002	44,404	-23,534	57,646	1024,010	32,331	4,144
107270,000	-1,234	9,621	-2,392	7,000	-0,001	0,002	0,002	43,972	-23,148	58,053	1024,010	32,331	4,144
107280,000	-1,234	9,621	-2,317	7,000	0,004	0,006	0,002	43,972	-23,148	58,053	1024,010	32,331	4,144
107290,000	-1,235	9,697	-2,316	7,000	-0,001	0,006	-0,003	43,964	-23,534	58,048	1024,010	32,331	4,144
107300,000	-1,235	9,697	-2,391	7,000	-0,001	0,011	-0,003	43,964	-23,534	58,048	1024,010	32,331	4,144
107310,000	-1,235	9,697	-2,391	7,000	-0,001	0,015	-0,003	43,964	-23,534	58,048	1024,010	32,331	4,144
107320,000	-1,235	9,697	-2,391	7,000	-0,005	0,020	0,002	43,964	-23,534	58,048	1024,010	32,331	4,144
107330,000	-1,235	9,697	-2,391	7,000	-0,009	0,025	0,002	43,964	-23,534	58,048	1024,010	32,331	4,144
107340,000	-1,234	9,621	-2,392	7,000	-0,005	0,029	0,002	43,964	-23,534	58,048	1024,010	32,331	4,144
107350,000	-1,234	9,621	-2,392	7,000	-0,005	0,025	0,002	44,404	-23,534	58,067	1024,010	32,331	4,144
107360,000	-1,309	9,697	-2,390	7,000	-0,001	0,020	-0,003	43,964	-23,534	58,048	1024,010	32,331	4,144
