"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
410590,000	1,912	9,468	-2,716	-6,500	0,004	-0,022	0,007	-20,603	-40,892	0,598	1024,450	18,156	4,135
410600,000	1,912	9,468	-2,641	-6,500	0,004	-0,022	0,007	-20,164	-40,892	0,617	1024,450	18,156	4,135
410610,000	1,837	9,544	-2,639	-6,500	0,004	-0,017	0,007	-20,603	-40,892	0,598	1024,450	18,156	4,135
410620,000	1,762	9,544	-2,714	-6,500	0,008	-0,008	0,007	-20,595	-40,506	0,603	1024,450	18,156	4,135
410630,000	1,837	9,544	-2,714	-6,500	0,008	-0,012	0,007	-20,603	-40,892	1,019	1024,450	18,156	4,135
410640,000	1,762	9,544	-2,714	-6,500	-0,001	-0,017	0,016	-20,603	-40,892	0,598	1024,450	18,156	4,135
410650,000	1,762	9,544	-2,789	-6,500	-0,005	-0,022	0,016	-20,603	-40,892	0,598	1024,450	18,156	4,135
410660,000	1,762	9,468	-2,790	-6,500	-0,010	-0,026	0,016	-20,595	-40,506	0,603	1024,450	18,156	4,135
410670,000	1,762	9,544	-2,789	-6,500	-0,005	-0,026	0,016	-20,595	-40,506	0,603	1024,450	18,156	4,135
410680,000	1,687	9,544	-2,788	-6,500	-0,005	-0,022	0,016	-20,164	-40,892	0,617	1024,450	18,156	4,135
410690,000	1,687	9,544	-2,788	-6,500	-0,005	-0,026	0,011	-20,603	-40,892	0,598	1024,450	18,156	4,135
410700,000	1,762	9,468	-2,790	-6,500	-0,005	-0,031	0,016	-20,603	-40,892	0,598	1024,570	18,156	4,135
410710,000	1,762	9,544	-2,714	-6,500	-0,005	-0,031	0,021	-20,603	-40,892	0,598	1024,570	18,156	4,135
410720,000	1,762	9,544	-2,714	-6,500	-0,005	-0,045	0,021	-20,603	-40,892	0,598	1024,570	18,156	4,135
410730,000	1,762	9,468	-2,715	-6,500	-0,005	-0,045	0,016	-20,603	-40,892	0,598	1024,450	18,156	4,135
410740,000	1,762	9,468	-2,715	-6,500	-0,005	-0,035	0,011	-20,603	-40,892	0,598	1024,450	18,156	4,135
410750,000	1,762	9,468	-2,715	-6,500	-0,005	-0,031	0,011	-20,603	-40,892	0,598	1024,450	18,156	4,135
410760,000	1,762	9,468	-2,715	-6,500	-0,005	-0,026	0,011	-20,603	-40,892	0,598	1024,450	18,156	4,135
410770,000	1,762	9,468	-2,715	-6,500	-0,001	-0,026	0,016	-20,603	-40,892	0,598	1024,530	18,181	4,135
410780,000	1,837	9,468	-2,715	-6,500	-0,001	-0,017	0,021	-20,603	-40,892	0,598	1024,530	18,181	4,135
410790,000	1,837	9,544	-2,639	-6,500	-0,005	-0,026	0,021	-20,603	-40,892	0,598	1024,530	18,181	4,135
410800,000	1,762	9,468	-2,715	-6,500	-0,014	-0,035	0,021	-20,603	-40,892	0,598	1024,530	18,181	4,135
410810,000	1,762	9,468	-2,715	-6,500	-0,019	-0,040	0,021	-20,603	-40,892	0,598	1024,530	18,181	4,135
410820,000	1,762	9,544	-2,714	-6,500	-0,019	-0,040	0,025	-20,595	-40,506	0,603	1024,530	18,181	4,135
410830,000	1,762	9,544	-2,714	-6,500	-0,019	-0,040	0,025	-20,603	-40,892	0,598	1024,530	18,181	4,135
410840,000	1,762	9,544	-2,714	-6,500	-0,014	-0,035	0,030	-20,595	-40,506	0,603	1024,530	18,181	4,135
410850,000	1,762	9,544	-2,639	-6,500	-0,019	-0,040	0,025	-20,603	-40,892	0,598	1024,530	18,181	4,135
410860,000	1,687	9,468	-2,639	-6,500	-0,023	-0,045	0,025	-20,595	-40,506	1,024	1024,530	18,181	4,135
410870,000	1,687	9,468	-2,714	-6,500	-0,032	-0,054	0,030	-20,603	-40,892	0,598	1024,530	18,181	4,135
410880,000	1,762	9,544	-2,714	-6,500	-0,028	-0,068	0,035	-20,595	-40,506	0,603	1024,530	18,181	4,135
410890,000	1,762	9,544	-2,714	-6,500	-0,028	-0,068	0,030	-20,603	-40,892	0,598	1024,530	18,181	4,135
410900,000	1,837	9,544	-2,789	-6,500	-0,028	-0,072	0,025	-20,603	-40,892	0,598	1024,530	18,181	4,135
410910,000	1,837	9,544	-2,714	-6,500	-0,032	-0,063	0,025	-20,595	-40,506	0,603	1024,530	18,181	4,135
410920,000	1,837	9,544	-2,714	-6,500	-0,032	-0,059	0,025	-20,603	-40,892	0,598	1024,530	18,181	4,135
410930,000	1,837	9,544	-2,714	-6,500	-0,032	-0,063	0,030	-20,595	-40,506	0,603	1024,530	18,181	4,135
410940,000	1,912	9,544	-2,640	-6,500	-0,032	-0,068	0,030	-20,595	-40,506	0,603	1024,530	18,181	4,135
410950,000	1,912	9,544	-2,640	-6,500	-0,032	-0,068	0,035	-20,595	-40,506	0,603	1024,640	18,181	4,135
410960,000	1,987	9,468	-2,716	-6,500	-0,032	-0,077	0,049	-20,595	-40,506	0,603	1024,640	18,181	4,135
410970,000	1,987	9,468	-2,716	-6,500	-0,028	-0,077	0,053	-20,603	-40,892	0,598	1024,640	18,181	4,135
410980,000	1,987	9,468	-2,641	-6,500	-0,019	-0,063	0,053	-20,587	-40,121	0,608	1024,640	18,181	4,135
410990,000	1,837	9,544	-2,639	-6,500	-0,014	-0,045	0,053	-20,603	-40,892	0,598	1024,640	18,181	4,135
411000,000	1,762	9,544	-2,714	-6,500	-0,014	-0,040	0,049	-20,595	-40,506	0,603	1024,640	18,181	4,135
411010,000	1,687	9,621	-2,712	-6,500	-0,019	-0,045	0,049	-20,595	-40,506	0,603	1024,640	18,181	4,135
411020,000	1,687	9,544	-2,713	-6,500	-0,023	-0,049	0,049	-20,595	-40,506	0,603	1024,640	18,181	4,135
411030,000	1,762	9,544	-2,639	-6,500	-0,028	-0,059	0,044	-20,595	-40,506	0,603	1024,640	18,181	4,135
411040,000	1,837	9,468	-2,640	-6,500	-0,028	-0,063	0,039	-20,595	-40,506	1,024	1024,640	18,181	4,135
411050,000	1,912	9,468	-2,641	-6,500	-0,028	-0,063	0,039	-21,035	-40,506	0,584	1024,640	18,181	4,135
411060,000	1,912	9,468	-2,641	-6,500	-0,028	-0,054	0,039	-20,603	-40,892	0,598	1024,640	18,181	4,135
411070,000	1,912	9,544	-2,715	-6,500	-0,023	-0,054	0,035	-20,595	-40,506	1,024	1024,640	18,181	4,135
411080,000	1,912	9,468	-2,716	-6,500	-0,019	-0,049	0,030	-20,595	-40,506	0,603	1024,640	18,181	4,135
411090,000	1,912	9,468	-2,791	-6,500	-0,019	-0,040	0,030	-20,595	-40,506	0,603	1024,640	18,181	4,135
411100,000	1,987	9,468	-2,716	-6,500	-0,014	-0,035	0,030	-21,035	-40,506	0,584	1024,640	18,181	4,135
411110,000	1,987	9,468	-2,641	-6,500	-0,010	-0,035	0,030	-20,595	-40,506	0,603	1024,640	18,181	4,135
411120,000	1,987	9,468	-2,641	-6,500	-0,010	-0,031	0,025	-20,595	-40,506	0,603	1024,640	18,181	4,135
411130,000	1,912	9,468	-2,641	-6,500	-0,014	-0,022	0,025	-20,587	-40,121	1,030	1024,640	18,181	4,135
411140,000	1,912	9,468	-2,641	-6,500	-0,014	-0,012	0,025	-21,035	-40,506	0,584	1024,640	18,181	4,135
411150,000	1,912	9,468	-2,716	-6,500	-0,005	-0,008	0,025	-21,027	-40,121	1,010	1024,640	18,181	4,135
411160,000	1,987	9,468	-2,641	-6,500	-0,005	-0,012	0,025	-21,035	-40,506	1,005	1024,640	18,181	4,135
411170,000	1,987	9,544	-2,640	-6,500	-0,005	-0,017	0,025	-21,035	-40,506	0,584	1024,640	18,181	4,135
411180,000	1,987	9,544	-2,640	-6,500	-0,005	-0,026	0,025	-20,595	-40,506	0,603	1024,640	18,181	4,135
411190,000	1,912	9,468	-2,641	-6,500	-0,005	-0,026	0,021	-21,035	-40,506	1,005	1024,640	18,181	4,135
411200,000	1,912	9,468	-2,641	-6,500	-0,005	-0,017	0,021	-20,587	-40,121	0,608	1024,640	18,181	4,135
411210,000	1,987	9,392	-2,642	-6,500	0,004	-0,003	0,021	-20,595	-40,506	0,603	1024,640	18,181	4,135
411220,000	2,062	9,392	-2,568	-6,500	-0,001	0,002	0,021	-21,035	-40,506	0,584	1024,640	18,181	4,135
411230,000	2,062	9,468	-2,567	-6,500	-0,001	0,006	0,016	-20,595	-40,506	0,603	1024,640	18,181	4,135
411240,000	1,987	9,468	-2,566	-6,500	-0,001	0,011	0,016	-20,595	-40,506	0,603	1024,640	18,181	4,135
411250,000	1,912	9,468	-2,566	-6,500	-0,001	0,006	0,021	-20,587	-40,121	0,608	1024,640	18,181	4,135
411260,000	1,912	9,468	-2,566	-6,500	-0,001	0,011	0,021	-20,595	-40,506	0,603	1024,530	18,181	4,135
411270,000	1,837	9,468	-2,640	-6,500	0,004	0,020	0,026	-21,035	-40,506	0,584	1024,530	18,181	4,135
411280,000	1,912	9,544	-2,565	-6,500	-0,001	0,020	0,025	-20,595	-40,506	0,603	1024,530	18,181	4,135
411290,000	1,912	9,544	-2,565	-6,500	-0,005	0,011	0,025	-21,035	-40,506	0,584	1024,530	18,181	4,135
411300,000	1,837	9,621	-2,563	-6,500	-0,005	-0,003	0,025	-20,595	-40,506	0,603	1024,530	18,181	4,135
411310,000	1,837	9,621	-2,638	-6,500	-0,014	-0,012	0,030	-20,595	-40,506	0,603	1024,640	18,181	4,135
411320,000	1,837	9,544	-2,639	-6,500	-0,019	-0,022	0,030	-21,035	-40,506	0,584	1024,640	18,181	4,135
411330,000	1,837	9,544	-2,714	-6,500	-0,023	-0,026	0,035	-20,595	-40,506	0,603	1024,640	18,181	4,135
411340,000	1,837	9,544	-2,714	-6,500	-0,019	-0,022	0,030	-20,595	-40,506	0,603	1024,640	18,181	4,135
411350,000	1,837	9,544	-2,639	-6,500	-0,014	-0,022	0,025	-21,027	-40,121	0,589	1024,640	18,181	4,135
411360,000	1,837	9,544	-2,564	-6,500	-0,019	-0,017	0,025	-21,027	-40,121	0,589	1024,640	18,181	4,135
411370,000	1,762	9,544	-2,564	-6,500	-0,019	-0,022	0,030	-21,027	-40,121	1,010	1024,640	18,181	4,135
411380,000	1,762	9,544	-2,489	-6,500	-0,023	-0,031	0,030	-21,027	-40,121	0,589	1024,640	18,181	4,135
411390,000	1,837	9,544	-2,489	-6,500	-0,023	-0,049	0,035	-21,027	-40,121	0,589	1024,640	18,181	4,135
411400,000	1,912	9,544	-2,490	-6,500	-0,019	-0,059	0,039	-21,035	-40,506	0,584	1024,640	18,181	4,135
411410,000	1,987	9,544	-2,565	-6,500	-0,023	-0,068	0,035	-21,027	-40,121	0,589	1024,640	18,181	4,135
411420,000	2,062	9,544	-2,566	-6,500	-0,023	-0,068	0,030	-20,595	-40,506	0,603	1024,530	18,181	4,135
411430,000	2,062	9,468	-2,642	-6,500	-0,019	-0,059	0,025	-21,027	-40,121	0,589	1024,530	18,181	4,135
411440,000	2,062	9,468	-2,642	-6,500	-0,014	-0,059	0,025	-20,587	-40,121	0,608	1024,530	18,181	4,135
411450,000	1,987	9,468	-2,641	-6,500	-0,006	-0,054	0,021	-21,035	-40,506	0,584	1024,530	18,181	4,135
411460,000	1,912	9,468	-2,641	-6,500	-0,001	-0,040	0,021	-20,595	-40,506	0,603	1024,530	18,181	4,135
411470,000	1,912	9,468	-2,641	-6,500	-0,001	-0,031	0,016	-20,595	-40,506	0,603	1024,530	18,181	4,135
411480,000	1,912	9,468	-2,716	-6,500	-0,001	-0,026	0,011	-20,587	-40,121	0,608	1024,530	18,181	4,135
411490,000	1,837	9,544	-2,714	-6,500	-0,001	-0,026	0,011	-21,027	-40,121	0,589	1024,530	18,181	4,135
411500,000	1,837	9,621	-2,713	-6,500	-0,001	-0,031	0,007	-21,035	-40,506	0,162	1024,530	18,181	4,135
411510,000	1,837	9,544	-2,714	-6,500	-0,005	-0,031	0,007	-20,587	-40,121	0,608	1024,530	18,181	4,135
411520,000	1,762	9,544	-2,714	-6,500	-0,005	-0,035	0,007	-21,035	-40,506	0,584	1024,530	18,181	4,135
411530,000	1,762	9,544	-2,714	-6,500	-0,001	-0,040	0,007	-21,027	-40,121	0,589	1024,530	18,181	4,135
411540,000	1,762	9,544	-2,714	-6,500	-0,001	-0,035	0,002	-21,035	-40,506	1,005	1024,530	18,181	4,135
411550,000	1,837	9,544	-2,714	-6,500	-0,001	-0,035	-0,003	-21,027	-40,121	0,589	1024,530	18,181	4,135
411560,000	1,837	9,468	-2,640	-6,500	-0,001	-0,035	-0,007	-21,035	-40,506	0,584	1024,530	18,181	4,135
411570,000	1,912	9,468	-2,641	-6,500	-0,001	-0,040	-0,007	-21,027	-40,121	0,167	1024,530	18,181	4,135
411580,000	1,987	9,544	-2,640	-6,500	0,004	-0,035	-0,012	-21,035	-40,506	0,584	1024,530	18,181	4,135
411590,000	1,987	9,468	-2,641	-6,500	0,004	-0,022	-0,012	-21,035	-40,506	0,584	1024,530	18,181	4,135
411600,000	1,987	9,468	-2,641	-6,500	0,004	-0,017	-0,012	-20,595	-40,506	1,024	1024,530	18,181	4,135
411610,000	1,987	9,468	-2,641	-6,500	0,008	-0,017	-0,012	-21,035	-40,506	0,584	1024,530	18,181	4,135
411620,000	1,837	9,392	-2,641	-6,500	0,004	-0,012	-0,012	-21,027	-40,121	0,589	1024,530	18,181	4,135
411630,000	1,837	9,468	-2,640	-6,500	-0,001	-0,012	-0,007	-21,035	-40,506	0,584	1024,530	18,181	4,135
411640,000	1,912	9,544	-2,640	-6,500	-0,001	-0,017	-0,007	-20,595	-40,506	1,024	1024,530	18,181	4,135
411650,000	1,912	9,544	-2,640	-6,500	-0,001	-0,031	-0,003	-21,035	-40,506	1,005	1024,530	18,181	4,135
411660,000	1,837	9,544	-2,714	-6,500	-0,001	-0,045	0,002	-21,035	-40,506	1,005	1024,530	18,181	4,135
411670,000	1,762	9,544	-2,789	-6,500	-0,001	-0,059	0,007	-21,035	-40,506	1,005	1024,530	18,181	4,135
411680,000	1,762	9,544	-2,714	-6,000	-0,001	-0,045	0,007	-21,027	-40,121	0,589	1024,490	18,169	4,135
411690,000	1,762	9,544	-2,639	-6,000	-0,005	-0,035	0,002	-21,035	-40,506	0,584	1024,490	18,169	4,135
411700,000	1,762	9,544	-2,639	-6,000	-0,005	-0,022	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411710,000	1,837	9,468	-2,640	-6,000	-0,005	-0,026	-0,007	-20,587	-40,121	1,030	1024,490	18,169	4,135
411720,000	1,987	9,468	-2,641	-6,000	-0,010	-0,031	-0,012	-21,035	-40,506	0,584	1024,490	18,169	4,135
411730,000	2,062	9,468	-2,567	-6,000	-0,014	-0,045	-0,007	-20,595	-40,506	0,603	1024,490	18,169	4,135
411740,000	2,062	9,468	-2,642	-6,000	-0,010	-0,049	-0,003	-20,595	-40,506	0,182	1024,490	18,169	4,135
411750,000	1,987	9,468	-2,641	-6,000	-0,005	-0,040	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411760,000	1,912	9,468	-2,716	-6,000	-0,005	-0,035	-0,003	-21,035	-40,506	0,584	1024,490	18,169	4,135
411770,000	1,912	9,468	-2,641	-6,000	0,004	-0,026	-0,007	-20,595	-40,506	0,603	1024,490	18,169	4,135
411780,000	1,912	9,468	-2,641	-6,000	0,004	-0,017	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411790,000	1,987	9,468	-2,641	-6,000	-0,001	-0,012	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411800,000	1,987	9,544	-2,565	-6,000	-0,001	-0,017	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411810,000	1,912	9,544	-2,640	-6,000	-0,001	-0,017	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411820,000	1,912	9,544	-2,640	-6,000	-0,005	-0,017	-0,003	-20,587	-40,121	0,608	1024,490	18,169	4,135
411830,000	1,912	9,468	-2,641	-6,000	-0,005	-0,017	0,002	-21,043	-40,892	0,578	1024,490	18,169	4,135
411840,000	1,912	9,544	-2,565	-6,000	-0,001	-0,022	0,002	-20,595	-40,506	1,024	1024,490	18,169	4,135
411850,000	1,912	9,544	-2,565	-6,000	-0,001	-0,026	0,002	-21,035	-40,506	0,584	1024,490	18,169	4,135
411860,000	1,912	9,544	-2,640	-6,000	-0,010	-0,026	0,002	-20,595	-40,506	0,603	1024,490	18,169	4,135
411870,000	1,912	9,544	-2,640	-6,000	-0,019	-0,031	0,011	-21,035	-40,506	0,584	1024,490	18,169	4,135
411880,000	1,837	9,468	-2,715	-6,000	-0,014	-0,035	0,011	-21,035	-40,506	0,584	1024,490	18,169	4,135
411890,000	1,837	9,392	-2,641	-6,000	-0,005	-0,040	0,007	-20,603	-40,892	0,598	1024,490	18,169	4,135
411900,000	1,912	9,392	-2,642	-6,000	-0,005	-0,031	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411910,000	1,987	9,468	-2,566	-6,000	-0,005	-0,026	-0,003	-20,595	-40,506	0,603	1024,490	18,169	4,135
411920,000	2,137	9,468	-2,567	-6,000	-0,005	-0,022	-0,003	-20,603	-40,892	0,598	1024,610	18,169	4,135
411930,000	2,137	9,544	-2,566	-6,000	-0,005	-0,012	-0,007	-20,595	-40,506	0,603	1024,610	18,169	4,135
411940,000	2,137	9,468	-2,567	-6,000	-0,005	0,006	-0,012	-20,603	-40,892	0,598	1024,610	18,169	4,135
411950,000	2,062	9,468	-2,567	-6,000	0,004	0,025	-0,017	-21,043	-40,892	0,578	1024,490	18,169	4,135
411960,000	2,062	9,468	-2,567	-6,000	0,022	0,043	-0,026	-21,035	-40,506	0,584	1024,490	18,169	4,135
411970,000	2,062	9,468	-2,567	-6,000	0,027	0,052	-0,031	-20,595	-40,506	0,603	1024,490	18,169	4,135
411980,000	1,987	9,468	-2,641	-6,000	0,031	0,062	-0,035	-21,035	-40,506	0,584	1024,490	18,169	4,135
411990,000	1,912	9,468	-2,641	-6,000	0,031	0,075	-0,045	-20,603	-40,892	0,598	1024,490	18,169	4,135
412000,000	1,837	9,544	-2,714	-6,000	0,031	0,085	-0,045	-20,603	-40,892	0,598	1024,490	18,169	4,135
412010,000	1,762	9,544	-2,639	-6,000	0,036	0,085	-0,049	-20,603	-40,892	0,598	1024,490	18,169	4,135
412020,000	1,687	9,544	-2,638	-6,000	0,045	0,075	-0,049	-20,164	-40,892	0,617	1024,490	18,169	4,135
412030,000	1,687	9,544	-2,638	-6,000	0,044	0,062	-0,049	-20,603	-40,892	1,019	1024,490	18,169	4,135
412040,000	1,612	9,544	-2,638	-6,000	0,040	0,052	-0,049	-20,603	-40,892	0,598	1024,490	18,169	4,135
412050,000	1,612	9,544	-2,638	-6,000	0,040	0,043	-0,045	-20,603	-40,892	1,019	1024,490	18,169	4,135
412060,000	1,537	9,544	-2,637	-6,000	0,044	0,034	-0,040	-20,603	-40,892	0,598	1024,490	18,169	4,135
412070,000	1,462	9,621	-2,635	-6,000	0,049	0,025	-0,040	-20,611	-41,278	0,593	1024,490	18,169	4,135
412080,000	1,388	9,621	-2,635	-6,000	0,049	0,011	-0,040	-20,603	-40,892	1,019	1024,610	18,169	4,135
412090,000	1,462	9,621	-2,635	-6,000	0,044	0,002	-0,045	-20,164	-40,892	0,617	1024,610	18,169	4,135
412100,000	1,462	9,697	-2,559	-6,000	0,035	-0,008	-0,040	-20,603	-40,892	0,598	1024,610	18,169	4,135
412110,000	1,462	9,621	-2,560	-6,000	0,030	-0,022	-0,035	-20,603	-40,892	0,598	1024,490	18,169	4,135
412120,000	1,537	9,621	-2,561	-6,000	0,026	-0,035	-0,031	-20,603	-40,892	1,019	1024,490	18,169	4,135
412130,000	1,612	9,621	-2,636	-6,000	0,017	-0,054	-0,026	-20,603	-40,892	0,598	1024,490	18,169	4,135
412140,000	1,687	9,544	-2,563	-6,000	0,008	-0,072	-0,007	-20,164	-40,892	0,617	1024,490	18,169	4,135
412150,000	1,837	9,544	-2,639	-6,000	-0,001	-0,082	0,002	-20,603	-40,892	0,598	1024,490	18,169	4,135
412160,000	1,837	9,544	-2,639	-6,000	-0,010	-0,086	0,016	-20,603	-40,892	0,598	1024,490	18,169	4,135
412170,000	1,837	9,468	-2,715	-6,000	-0,010	-0,091	0,025	-20,603	-40,892	0,598	1024,490	18,169	4,135
412180,000	1,837	9,544	-2,714	-6,000	-0,010	-0,095	0,025	-20,611	-41,278	0,593	1024,490	18,169	4,135
412190,000	1,837	9,544	-2,714	-6,000	-0,015	-0,091	0,030	-20,603	-40,892	0,598	1024,490	18,169	4,135
412200,000	1,837	9,544	-2,714	-6,000	-0,019	-0,086	0,025	-20,603	-40,892	0,598	1024,490	18,169	4,135
412210,000	1,912	9,468	-2,716	-6,000	-0,015	-0,086	0,030	-20,603	-40,892	0,598	1024,490	18,169	4,135
412220,000	1,837	9,468	-2,715	-6,000	-0,015	-0,091	0,030	-20,603	-40,892	0,598	1024,490	18,169	4,135
412230,000	1,762	9,468	-2,790	-6,000	-0,010	-0,091	0,030	-20,164	-40,892	1,039	1024,490	18,169	4,135
412240,000	1,837	9,468	-2,715	-6,000	-0,010	-0,086	0,025	-20,603	-40,892	0,598	1024,490	18,169	4,135
412250,000	1,837	9,468	-2,640	-6,000	-0,010	-0,072	0,021	-20,164	-40,892	0,617	1024,490	18,169	4,135
412260,000	1,987	9,468	-2,641	-6,000	-0,019	-0,063	0,021	-20,603	-40,892	0,598	1024,490	18,169	4,135
412270,000	2,062	9,468	-2,642	-6,000	-0,023	-0,054	0,016	-20,611	-41,278	0,593	1024,490	18,169	4,135
412280,000	2,062	9,468	-2,642	-6,000	-0,014	-0,054	0,021	-20,603	-40,892	1,019	1024,490	18,169	4,135
412290,000	1,987	9,468	-2,641	-6,000	-0,005	-0,049	0,025	-20,595	-40,506	0,603	1024,490	18,169	4,135
412300,000	1,837	9,468	-2,640	-6,000	-0,001	-0,045	0,025	-20,595	-40,506	0,603	1024,490	18,169	4,135
412310,000	1,837	9,468	-2,640	-6,000	-0,001	-0,031	0,021	-20,603	-40,892	0,598	1024,490	18,169	4,135
412320,000	1,837	9,544	-2,639	-6,000	-0,001	-0,026	0,016	-21,043	-40,892	0,578	1024,610	18,169	4,135
412330,000	1,837	9,621	-2,638	-6,000	-0,005	-0,031	0,016	-20,603	-40,892	0,598	1024,610	18,169	4,135
412340,000	1,912	9,621	-2,638	-6,000	-0,005	-0,035	0,016	-20,603	-40,892	0,598	1024,610	18,169	4,135
412350,000	1,912	9,544	-2,640	-6,000	-0,010	-0,040	0,021	-20,603	-40,892	0,598	1024,490	18,169	4,135
412360,000	1,912	9,544	-2,565	-6,000	-0,005	-0,045	0,025	-20,603	-40,892	0,598	1024,490	18,169	4,135
412370,000	1,912	9,544	-2,565	-6,000	-0,010	-0,040	0,025	-20,164	-40,892	0,617	1024,490	18,169	4,135
412380,000	1,837	9,468	-2,565	-6,000	-0,010	-0,035	0,025	-20,164	-40,892	0,617	1024,490	18,169	4,135
412390,000	1,837	9,468	-2,640	-6,000	-0,010	-0,035	0,021	-20,603	-40,892	0,598	1024,490	18,169	4,135
412400,000	1,837	9,468	-2,640	-6,000	-0,005	-0,026	0,025	-20,595	-40,506	0,603	1024,490	18,169	4,135
412410,000	1,837	9,468	-2,640	-6,000	-0,005	-0,026	0,025	-20,603	-40,892	1,019	1024,490	18,169	4,135
412420,000	1,837	9,468	-2,715	-6,000	-0,005	-0,031	0,021	-20,603	-40,892	1,019	1024,490	18,169	4,135
412430,000	1,837	9,468	-2,715	-6,000	-0,001	-0,031	0,016	-20,603	-40,892	0,598	1024,490	18,169	4,135
412440,000	1,837	9,468	-2,640	-6,000	0,004	-0,026	0,016	-20,603	-40,892	1,019	1024,610	18,169	4,135
412450,000	1,837	9,468	-2,640	-6,000	0,008	-0,017	0,016	-20,603	-40,892	0,598	1024,610	18,169	4,135
412460,000	1,912	9,468	-2,641	-6,000	0,008	-0,017	0,011	-20,603	-40,892	0,598	1024,610	18,169	4,135
412470,000	1,912	9,544	-2,565	-6,000	-0,001	-0,012	0,011	-20,164	-40,892	0,617	1024,610	18,169	4,135
412480,000	1,912	9,544	-2,565	-6,000	-0,001	-0,003	0,016	-20,603	-40,892	1,019	1024,610	18,169	4,135
412490,000	1,837	9,544	-2,639	-6,000	-0,005	-0,003	0,016	-20,595	-40,506	0,603	1024,610	18,169	4,135
412500,000	1,837	9,544	-2,639	-6,000	-0,005	-0,003	0,016	-20,156	-40,506	0,623	1024,610	18,169	4,135
412510,000	1,762	9,468	-2,640	-6,000	-0,005	-0,008	0,021	-20,603	-40,892	0,598	1024,490	18,169	4,135
412520,000	1,687	9,544	-2,638	-6,000	-0,005	-0,012	0,030	-20,603	-40,892	0,598	1024,490	18,169	4,135
412530,000	1,687	9,544	-2,638	-6,000	-0,005	-0,022	0,025	-20,603	-40,892	1,019	1024,490	18,169	4,135
412540,000	1,762	9,544	-2,714	-6,000	-0,010	-0,026	0,025	-20,603	-40,892	0,598	1024,490	18,169	4,135
412550,000	1,837	9,544	-2,714	-6,000	-0,014	-0,035	0,025	-20,595	-40,506	0,603	1024,490	18,169	4,135
412560,000	1,837	9,544	-2,714	-6,000	-0,014	-0,049	0,021	-20,603	-40,892	0,598	1024,610	18,169	4,135
412570,000	1,762	9,544	-2,714	-6,000	-0,014	-0,054	0,021	-20,603	-40,892	0,598	1024,610	18,169	4,135
412580,000	1,687	9,544	-2,713	-6,000	-0,014	-0,059	0,021	-20,603	-40,892	0,598	1024,610	18,169	4,135
412590,000	1,687	9,468	-2,639	-6,500	-0,014	-0,049	0,021	-20,603	-40,892	1,019	1024,640	18,188	4,135
412600,000	1,837	9,468	-2,640	-6,500	-0,010	-0,045	0,016	-20,603	-40,892	0,598	1024,530	18,188	4,135
412610,000	1,912	9,468	-2,566	-6,500	-0,005	-0,040	0,016	-20,595	-40,506	0,603	1024,530	18,188	4,135
412620,000	1,987	9,468	-2,566	-6,500	-0,005	-0,035	0,016	-20,603	-40,892	0,598	1024,530	18,188	4,135
412630,000	1,987	9,468	-2,566	-6,500	-0,001	-0,031	0,011	-20,595	-40,506	0,603	1024,530	18,188	4,135
412640,000	1,987	9,468	-2,641	-6,500	-0,001	-0,017	0,007	-20,603	-40,892	0,598	1024,530	18,188	4,135
412650,000	1,912	9,468	-2,641	-6,500	0,004	0,002	0,007	-20,603	-40,892	0,598	1024,530	18,188	4,135
412660,000	1,912	9,544	-2,640	-6,500	0,013	0,020	0,011	-20,603	-40,892	0,598	1024,530	18,188	4,135
412670,000	1,912	9,468	-2,641	-6,500	0,017	0,034	0,007	-20,603	-40,892	0,598	1024,530	18,188	4,135
412680,000	1,987	9,468	-2,716	-6,500	0,017	0,038	0,002	-20,603	-40,892	1,019	1024,530	18,188	4,135
412690,000	1,987	9,468	-2,641	-6,500	0,013	0,038	-0,003	-20,603	-40,892	0,598	1024,640	18,188	4,135
412700,000	1,987	9,468	-2,641	-6,500	0,009	0,038	-0,003	-20,603	-40,892	0,598	1024,640	18,188	4,135
412710,000	1,987	9,468	-2,566	-6,500	0,004	0,038	-0,003	-20,603	-40,892	0,598	1024,640	18,188	4,135
412720,000	1,912	9,544	-2,640	-6,500	0,013	0,038	0,002	-21,043	-40,892	0,578	1024,640	18,188	4,135
412730,000	1,837	9,544	-2,639	-6,500	0,018	0,052	-0,003	-21,051	-41,278	0,994	1024,640	18,188	4,135
412740,000	1,837	9,544	-2,639	-6,500	0,022	0,062	-0,012	-20,603	-40,892	1,019	1024,640	18,188	4,135
412750,000	1,837	9,544	-2,639	-6,500	0,027	0,066	-0,017	-20,603	-40,892	0,598	1024,640	18,188	4,135
