"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
2500,000	-1,463	9,749	1,418	7,000	0,000	0,289	-0,063	27,833	-31,662	-3,355	1010,310	32,463	4,139
2510,000	-1,388	9,749	1,417	7,000	-0,009	0,304	-0,058	27,833	-31,662	-3,355	1010,310	32,463	4,139
2520,000	-1,388	9,749	1,417	7,000	-0,014	0,313	-0,039	28,211	-31,662	-3,367	1010,190	32,463	4,139
2530,000	-1,388	9,825	1,418	7,000	-0,014	0,313	-0,024	28,211	-31,662	-3,367	1010,190	32,463	4,139
2540,000	-1,313	9,901	1,343	7,000	-0,014	0,318	-0,015	27,833	-31,662	-3,026	1010,190	32,463	4,139
2550,000	-1,238	9,976	1,269	7,000	-0,005	0,332	-0,005	27,833	-31,662	-3,355	1010,190	32,463	4,139
2560,000	-1,163	9,976	1,268	7,000	0,009	0,342	0,004	27,820	-31,327	-3,024	1010,190	32,463	4,139
2570,000	-1,088	9,976	1,341	7,000	0,014	0,351	0,009	28,199	-31,327	-3,036	1010,190	32,463	4,139
2580,000	-1,013	9,901	1,340	7,000	0,019	0,356	0,018	27,833	-31,662	-3,026	1010,190	32,463	4,139
2590,000	-1,088	9,825	1,340	7,000	0,019	0,351	0,018	27,820	-31,327	-2,695	1010,190	32,463	4,139
2600,000	-1,238	9,825	1,267	7,000	0,014	0,342	0,023	28,223	-31,998	-2,710	1010,190	32,463	4,139
2610,000	-1,238	9,825	1,267	7,000	0,014	0,332	0,028	27,833	-31,662	-3,026	1010,310	32,463	4,139
2620,000	-1,163	9,749	1,265	7,000	0,019	0,327	0,032	27,845	-31,998	-2,699	1010,310	32,463	4,139
2630,000	-1,088	9,749	1,264	7,000	0,024	0,323	0,027	28,211	-31,662	-2,709	1010,310	32,463	4,139
2640,000	-1,013	9,825	1,264	7,000	0,024	0,318	0,027	28,211	-31,662	-2,379	1010,190	32,463	4,139
2650,000	-1,013	9,825	1,339	7,000	0,024	0,304	0,032	27,833	-31,662	-2,368	1010,190	32,463	4,139
2660,000	-1,013	9,825	1,339	7,000	0,028	0,265	0,045	28,223	-31,998	-2,381	1010,190	32,463	4,139
2670,000	-1,088	9,901	1,266	7,000	0,033	0,237	0,045	27,833	-31,662	-2,368	1010,190	32,463	4,139
2680,000	-1,163	9,901	1,193	7,000	0,038	0,218	0,054	28,211	-31,662	-2,050	1010,190	32,463	4,139
2690,000	-1,163	9,901	1,193	7,000	0,038	0,203	0,053	28,211	-31,662	-2,379	1010,190	32,463	4,139
2700,000	-1,238	9,901	1,194	7,000	0,038	0,189	0,058	27,833	-31,662	-2,368	1010,190	32,463	4,139
2710,000	-1,313	9,825	1,194	7,000	0,033	0,189	0,068	27,833	-31,662	-2,368	1010,240	32,481	4,139
2720,000	-1,388	9,825	1,120	7,000	0,033	0,194	0,077	27,833	-31,662	-2,368	1010,240	32,481	4,139
2730,000	-1,463	9,825	1,121	7,000	0,028	0,198	0,087	27,833	-31,662	-2,368	1010,240	32,481	4,139
2740,000	-1,388	9,825	1,046	7,000	0,028	0,208	0,082	27,833	-31,662	-2,368	1010,240	32,481	4,139
2750,000	-1,313	9,825	0,970	7,000	0,033	0,227	0,083	27,845	-31,998	-2,040	1010,240	32,481	4,139
2760,000	-1,238	9,749	1,043	7,000	0,033	0,246	0,083	27,845	-31,998	-1,711	1010,240	32,481	4,139
2770,000	-1,088	9,749	1,041	7,000	0,038	0,256	0,083	27,845	-31,998	-2,040	1010,240	32,481	4,139
2780,000	-1,088	9,749	1,116	7,000	0,042	0,256	0,078	27,845	-31,998	-1,711	1010,240	32,481	4,139
2790,000	-1,163	9,825	1,117	7,000	0,047	0,251	0,078	27,845	-31,998	-1,711	1010,240	32,481	4,139
2800,000	-1,163	9,825	1,117	7,000	0,052	0,232	0,082	27,845	-31,998	-2,040	1010,240	32,481	4,139
2810,000	-1,238	9,901	1,119	7,000	0,052	0,218	0,082	27,845	-31,998	-1,711	1010,240	32,481	4,139
2820,000	-1,238	9,901	1,045	7,000	0,057	0,213	0,082	27,845	-31,998	-1,711	1010,240	32,481	4,139
2830,000	-1,238	9,825	0,970	7,000	0,061	0,208	0,081	27,833	-31,662	-1,709	1010,240	32,481	4,139
2840,000	-1,163	9,825	0,969	7,000	0,061	0,203	0,076	27,466	-31,998	-1,699	1010,240	32,481	4,139
2850,000	-1,088	9,825	1,042	7,000	0,066	0,194	0,076	27,454	-31,662	-1,698	1010,240	32,481	4,139
2860,000	-1,088	9,825	1,042	7,000	0,076	0,174	0,075	27,466	-31,998	-1,699	1010,240	32,481	4,139
2870,000	-1,013	9,825	1,041	7,000	0,085	0,151	0,075	27,454	-31,662	-1,698	1010,240	32,481	4,139
2880,000	-1,088	9,825	1,042	7,000	0,090	0,131	0,069	27,466	-31,998	-1,370	1010,240	32,481	4,139
2890,000	-1,163	9,825	0,969	7,000	0,099	0,112	0,069	27,479	-32,333	-1,372	1010,240	32,481	4,139
2900,000	-1,238	9,825	0,970	7,000	0,113	0,093	0,068	27,466	-31,998	-1,041	1010,240	32,481	4,139
2910,000	-1,313	9,825	0,970	7,000	0,123	0,084	0,072	27,466	-31,998	-1,041	1010,240	32,481	4,139
2920,000	-1,388	9,749	0,896	7,000	0,127	0,079	0,072	27,479	-32,333	-1,043	1010,240	32,481	4,139
2930,000	-1,388	9,825	0,897	7,000	0,132	0,088	0,067	27,466	-31,998	-1,041	1010,240	32,481	4,139
2940,000	-1,463	9,825	1,047	7,000	0,132	0,112	0,063	27,088	-31,998	-1,029	1010,240	32,481	4,139
2950,000	-1,463	9,825	1,047	7,000	0,137	0,141	0,063	27,088	-31,998	-1,029	1010,240	32,481	4,139
2960,000	-1,463	9,749	1,046	7,000	0,137	0,174	0,059	27,088	-31,998	-1,029	1010,240	32,481	4,139
2970,000	-1,463	9,749	0,971	7,000	0,137	0,208	0,055	27,100	-32,333	-0,702	1010,240	32,481	4,139
2980,000	-1,463	9,749	0,971	7,000	0,132	0,232	0,051	27,479	-32,333	-0,714	1010,240	32,481	4,139
2990,000	-1,388	9,825	1,046	7,000	0,137	0,251	0,051	27,088	-31,998	-0,700	1010,240	32,481	4,139
3000,000	-1,388	9,901	1,047	7,000	0,141	0,265	0,051	27,088	-31,998	-0,371	1010,240	32,481	4,139
3010,000	-1,313	9,901	1,046	7,000	0,151	0,280	0,056	27,088	-31,998	-0,371	1010,240	32,481	4,139
3020,000	-1,238	9,976	1,120	7,000	0,160	0,289	0,060	27,100	-32,333	-0,373	1010,240	32,481	4,139
3030,000	-1,238	9,901	1,119	7,000	0,165	0,299	0,065	27,100	-32,333	-0,044	1010,240	32,481	4,139
3040,000	-1,163	9,825	1,117	7,000	0,169	0,304	0,065	27,100	-32,333	-0,044	1010,110	32,481	4,139
3050,000	-1,163	9,825	1,117	7,000	0,174	0,304	0,065	26,722	-32,333	-0,032	1010,110	32,481	4,139
3060,000	-1,163	9,825	1,192	7,000	0,179	0,313	0,065	27,088	-31,998	0,287	1010,110	32,481	4,139
3070,000	-1,163	9,825	1,266	7,000	0,184	0,318	0,069	26,722	-32,333	0,297	1010,110	32,481	4,139
3080,000	-1,238	9,825	1,267	7,000	0,184	0,323	0,074	27,100	-32,333	0,615	1010,110	32,481	4,139
3090,000	-1,238	9,825	1,267	7,000	0,188	0,332	0,079	27,100	-32,333	0,615	1010,240	32,481	4,139
3100,000	-1,238	9,825	1,267	7,000	0,198	0,337	0,084	26,722	-32,333	0,626	1010,240	32,481	4,139
3110,000	-1,238	9,901	1,268	7,000	0,212	0,351	0,093	26,722	-32,333	0,956	1010,240	32,481	4,139
3120,000	-1,238	9,901	1,268	7,000	0,231	0,370	0,097	26,722	-32,333	1,285	1010,240	32,481	4,139
3130,000	-1,238	9,901	1,194	7,000	0,245	0,390	0,102	26,722	-32,333	1,285	1010,240	32,481	4,139
3140,000	-1,238	9,825	1,193	7,000	0,263	0,413	0,097	26,734	-32,668	1,612	1010,240	32,481	4,139
3150,000	-1,238	9,825	1,193	7,000	0,277	0,433	0,097	26,722	-32,333	1,614	1010,240	32,481	4,139
3160,000	-1,163	9,825	1,192	7,000	0,292	0,447	0,097	26,722	-32,333	1,943	1010,110	32,481	4,139
3170,000	-1,163	9,825	1,192	7,000	0,306	0,452	0,096	26,343	-32,333	1,955	1010,110	32,481	4,139
3180,000	-1,088	9,825	1,265	7,000	0,329	0,452	0,100	26,734	-32,668	2,271	1010,110	32,481	4,139
3190,000	-1,088	9,825	1,265	7,000	0,339	0,447	0,104	26,355	-32,668	2,282	1010,110	32,481	4,139
3200,000	-1,088	9,825	1,265	7,000	0,357	0,433	0,108	26,734	-32,668	2,929	1010,110	32,481	4,139
3210,000	-1,013	9,901	1,340	7,000	0,367	0,433	0,118	26,368	-33,004	2,939	1010,110	32,481	4,139
3220,000	-0,938	9,901	1,339	7,000	0,372	0,418	0,122	25,977	-32,668	2,952	1010,110	32,481	4,139
3230,000	-0,938	9,825	1,338	7,000	0,367	0,413	0,122	25,965	-32,333	2,954	1010,110	32,481	4,139
3240,000	-0,864	9,749	1,187	7,000	0,353	0,409	0,118	25,965	-32,333	3,283	1010,110	32,481	4,139
3250,000	-0,789	9,673	1,111	7,000	0,339	0,409	0,113	25,977	-32,668	3,281	1010,240	32,481	4,139
3260,000	-0,564	9,673	1,034	7,000	0,334	0,399	0,109	25,977	-32,668	3,940	1010,240	32,481	4,139
3270,000	-0,414	9,673	1,032	7,000	0,325	0,385	0,099	25,598	-32,668	3,622	1010,240	32,481	4,139
3280,000	-0,265	9,749	1,106	7,000	0,311	0,356	0,099	25,611	-33,004	3,950	1010,240	32,481	4,139
3290,000	-0,190	9,825	1,106	7,000	0,306	0,323	0,104	25,598	-32,668	4,281	1010,240	32,481	4,139
3300,000	-0,265	9,825	0,883	7,000	0,306	0,289	0,093	25,598	-32,668	4,281	1010,240	32,481	4,139
3310,000	-0,414	9,825	0,662	7,000	0,306	0,256	0,088	25,977	-32,668	4,269	1010,240	32,481	4,139
3320,000	-0,489	9,825	0,291	7,000	0,306	0,203	0,054	25,598	-32,668	4,610	1010,240	32,481	4,139
3330,000	-0,489	9,825	-0,081	7,000	0,306	0,170	0,006	25,598	-32,668	4,610	1010,240	32,481	4,139
3340,000	-0,414	9,825	-0,380	7,000	0,311	0,146	-0,038	25,965	-32,333	4,929	1010,240	32,481	4,139
3350,000	-0,265	9,825	-0,679	7,000	0,320	0,122	-0,072	25,598	-32,668	4,939	1010,240	32,481	4,139
3360,000	-0,115	9,825	-0,830	7,000	0,339	0,088	-0,083	25,965	-32,333	5,258	1010,240	32,481	4,139
3370,000	0,110	9,825	-0,907	7,000	0,368	0,041	-0,080	25,598	-32,668	5,268	1010,240	32,481	4,139
3380,000	0,260	9,825	-1,058	7,000	0,391	-0,026	-0,063	25,977	-32,668	5,586	1010,240	32,481	4,139
3390,000	0,409	9,825	-1,134	7,000	0,429	-0,103	-0,046	25,586	-32,333	5,599	1010,240	32,481	4,139
3400,000	0,409	9,901	-1,133	7,000	0,462	-0,189	-0,030	25,598	-32,668	5,926	1010,240	32,481	4,139
3410,000	0,334	9,976	-1,205	7,000	0,486	-0,275	-0,022	25,965	-32,333	5,916	1010,240	32,481	4,139
3420,000	0,185	9,825	-1,280	7,000	0,509	-0,347	-0,019	25,965	-32,333	6,246	1010,240	32,481	4,139
3430,000	0,035	9,749	-1,353	7,000	0,514	-0,399	-0,025	25,965	-32,333	5,916	1010,240	32,481	4,139
3440,000	-0,190	9,749	-1,351	7,000	0,496	-0,433	-0,044	25,965	-32,333	6,246	1010,240	32,481	4,139
3450,000	-0,489	9,825	-1,272	7,000	0,477	-0,437	-0,058	25,965	-32,333	6,246	1010,240	32,481	4,139
3460,000	-0,639	9,901	-1,269	7,000	0,458	-0,404	-0,100	25,965	-32,333	6,246	1010,240	32,481	4,139
3470,000	-0,714	9,976	-1,342	7,000	0,424	-0,041	-0,107	25,952	-31,998	6,247	1010,240	32,481	4,139
3480,000	-0,864	9,901	-1,415	7,000	0,401	-0,222	-0,119	25,965	-32,333	6,575	1010,240	32,481	4,139
3490,000	-0,864	9,901	-1,564	7,000	0,368	-0,146	-0,131	26,331	-31,998	6,894	1010,240	32,481	4,139
3500,000	-0,789	9,901	-1,714	7,000	0,340	-0,084	-0,133	26,343	-32,333	6,892	1010,240	32,481	4,139
3510,000	-0,639	10,052	-1,863	7,000	0,302	-0,041	-0,136	26,343	-32,333	6,892	1010,240	32,481	4,139
3520,000	-0,489	10,203	-2,086	7,000	0,269	-0,041	-0,135	26,343	-32,333	6,892	1010,110	32,481	4,139
3530,000	-0,414	10,279	-2,235	7,000	0,245	-0,069	-0,130	26,331	-31,998	6,894	1010,110	32,481	4,139
3540,000	-0,265	10,279	-2,311	7,000	0,222	-0,127	-0,130	26,697	-31,662	7,213	1010,110	32,481	4,139
3550,000	-0,040	10,203	-2,240	7,000	0,213	-0,189	-0,140	26,709	-31,998	7,211	1010,110	32,481	4,139
3560,000	0,035	10,052	-2,243	7,000	0,213	-0,232	-0,146	26,722	-32,333	7,210	1010,110	32,481	4,139
3570,000	0,110	9,901	-2,171	7,000	0,227	-0,246	-0,147	26,709	-31,998	7,211	1010,110	32,481	4,139
3580,000	0,035	9,749	-1,949	7,000	0,250	-0,256	-0,148	27,088	-31,998	7,199	1010,110	32,481	4,139
3590,000	-0,115	9,598	-1,800	7,000	0,269	-0,270	-0,144	26,697	-31,662	7,213	1010,110	32,481	4,139
3600,000	-0,264	9,598	-1,649	7,000	0,274	-0,299	-0,135	26,697	-31,662	7,213	1010,110	32,481	4,139
3610,000	-0,414	9,673	-1,646	7,000	0,274	-0,347	-0,117	27,076	-31,662	7,530	1010,310	32,506	4,139
3620,000	-0,639	9,749	-1,643	7,000	0,269	-0,361	-0,098	27,076	-31,662	7,201	1010,310	32,506	4,139
3630,000	-0,864	9,901	-1,713	7,000	0,260	-0,361	-0,073	27,076	-31,662	7,201	1010,310	32,506	4,139
3640,000	-0,864	9,976	-1,786	7,000	0,255	-0,356	-0,059	27,076	-31,662	7,530	1010,190	32,506	4,139
3650,000	-0,864	10,052	-1,860	7,000	0,251	-0,342	-0,054	27,076	-31,662	7,530	1010,190	32,506	4,139
3660,000	-0,789	10,128	-1,934	7,000	0,246	-0,318	-0,048	27,454	-31,662	7,519	1010,190	32,506	4,139
3670,000	-0,789	10,052	-1,786	7,000	0,236	-0,299	-0,052	27,454	-31,662	7,519	1010,190	32,506	4,139
3680,000	-0,864	9,976	-1,637	7,000	0,222	-0,308	-0,047	27,076	-31,662	7,530	1010,190	32,506	4,139
3690,000	-1,013	9,901	-1,562	7,000	0,194	-0,342	-0,042	27,454	-31,662	7,519	1010,310	32,506	4,139
3700,000	-1,238	9,673	-1,488	7,000	0,161	-0,399	-0,037	27,454	-31,662	7,189	1010,310	32,506	4,139
3710,000	-1,612	9,598	-1,410	7,000	0,119	-0,456	-0,037	27,454	-31,662	7,189	1010,310	32,506	4,139
3720,000	-2,137	9,673	-1,477	7,000	0,077	-0,504	-0,050	27,076	-31,662	7,201	1010,310	32,506	4,139
3730,000	-2,586	9,825	-1,544	7,000	0,030	-0,519	-0,073	27,454	-31,662	6,860	1010,310	32,506	4,139
3740,000	-2,885	9,825	-1,540	7,000	-0,022	-0,461	-0,094	27,833	-31,662	6,849	1010,310	32,506	4,139
3750,000	-3,035	9,673	-1,540	7,000	-0,051	-0,370	-0,096	27,833	-31,662	6,849	1010,310	32,506	4,139
3760,000	-3,185	9,446	-1,541	7,000	-0,093	-0,241	-0,112	27,833	-31,662	6,519	1010,310	32,506	4,139
3770,000	-3,185	9,295	-1,543	7,000	-0,150	-0,079	-0,131	27,833	-31,662	6,519	1010,310	32,506	4,139
3780,000	-3,185	9,219	-1,469	7,000	-0,216	0,098	-0,131	27,833	-31,662	6,849	1010,310	32,506	4,139
3790,000	-2,960	9,219	-1,472	7,000	-0,301	0,280	-0,115	27,833	-31,662	6,849	1010,310	32,506	4,139
3800,000	-2,661	9,295	-1,400	7,000	-0,377	0,457	-0,086	28,223	-31,998	6,506	1010,310	32,506	4,139
3810,000	-2,211	9,295	-1,257	7,000	-0,429	0,633	-0,053	27,454	-31,662	6,531	1010,310	32,506	4,139
3820,000	-1,762	9,295	-1,188	7,000	-0,462	0,801	-0,020	27,454	-31,662	6,860	1010,310	32,506	4,139
3830,000	-1,388	9,219	-1,045	7,000	-0,491	0,944	-0,002	27,454	-31,662	6,531	1010,310	32,506	4,139
3840,000	-1,163	9,219	-0,899	7,000	-0,519	1,049	0,005	27,454	-31,662	6,531	1010,190	32,506	4,139
3850,000	-0,938	9,295	-0,826	7,000	-0,543	1,116	0,007	27,076	-31,662	6,543	1010,190	32,506	4,139
3860,000	-0,789	9,446	-0,826	7,000	-0,562	1,145	0,022	27,088	-31,998	6,541	1010,190	32,506	4,139
3870,000	-0,639	9,598	-0,826	7,000	-0,580	1,150	0,037	27,088	-31,998	6,541	1010,190	32,506	4,139
3880,000	-0,414	9,673	-0,828	7,000	-0,580	1,121	0,061	27,088	-31,998	6,541	1010,190	32,506	4,139
3890,000	-0,265	9,749	-0,903	7,000	-0,571	1,068	0,079	27,088	-31,998	6,212	1010,190	32,506	4,139
3900,000	-0,190	9,749	-0,904	7,000	-0,557	0,987	0,096	27,088	-31,998	6,212	1010,190	32,506	4,139
3910,000	-0,265	9,825	-0,977	7,000	-0,533	0,891	0,108	27,088	-31,998	6,541	1010,190	32,506	4,139
3920,000	-0,489	9,901	-1,048	7,000	-0,500	0,796	0,115	26,722	-32,333	6,551	1010,190	32,506	4,139
3930,000	-0,714	9,901	-1,045	7,000	-0,467	0,705	0,122	27,088	-31,998	6,212	1010,190	32,506	4,139
3940,000	-1,013	9,901	-1,116	7,000	-0,429	0,629	0,119	26,709	-31,998	6,224	1010,190	32,506	4,139
3950,000	-1,238	9,825	-1,188	7,000	-0,410	0,566	0,122	26,722	-32,333	6,222	1010,190	32,506	4,139
3960,000	-1,388	9,825	-1,261	7,000	-0,396	0,528	0,116	26,709	-31,998	5,895	1010,190	32,506	4,139
3970,000	-1,463	9,749	-1,186	7,000	-0,386	0,500	0,106	26,343	-32,333	5,905	1010,190	32,506	4,139
3980,000	-1,463	9,749	-1,112	7,000	-0,382	0,485	0,087	26,343	-32,333	6,234	1010,190	32,506	4,139
3990,000	-1,537	9,749	-0,888	7,000	-0,372	0,476	0,067	26,722	-32,333	5,893	1010,190	32,506	4,139
4000,000	-1,612	9,673	-0,813	7,000	-0,367	0,471	0,043	26,722	-32,333	5,893	1010,190	32,506	4,139
4010,000	-1,762	9,673	-0,663	7,000	-0,367	0,461	0,014	26,734	-32,668	5,562	1010,190	32,506	4,139
4020,000	-1,837	9,673	-0,588	7,000	-0,363	0,461	0,004	26,343	-32,333	5,905	1010,190	32,506	4,139
4030,000	-1,837	9,673	-0,588	7,000	-0,363	0,466	-0,010	26,355	-32,668	5,574	1010,190	32,506	4,139
4040,000	-1,837	9,673	-0,662	7,000	-0,367	0,480	-0,014	26,355	-32,668	5,574	1010,190	32,506	4,139
4050,000	-1,687	9,673	-0,664	7,000	-0,372	0,500	-0,019	26,355	-32,668	5,574	1010,310	32,506	4,139
4060,000	-1,463	9,673	-0,666	7,000	-0,368	0,523	-0,023	26,734	-32,668	5,233	1010,310	32,506	4,139
4070,000	-1,088	9,673	-0,522	7,000	-0,368	0,533	-0,028	26,343	-32,333	5,246	1010,310	32,506	4,139
4080,000	-0,714	9,749	-0,451	7,000	-0,372	0,533	-0,032	26,355	-32,668	5,245	1010,190	32,506	4,139
4090,000	-0,489	9,749	-0,231	7,000	-0,372	0,504	-0,033	26,722	-32,333	5,564	1010,190	32,506	4,139
4100,000	-0,414	9,749	-0,232	7,000	-0,358	0,447	-0,034	26,355	-32,668	5,245	1010,190	32,506	4,139
4110,000	-0,489	9,749	-0,305	7,000	-0,334	0,370	-0,027	26,734	-32,668	4,904	1010,190	32,506	4,139
4120,000	-0,714	9,673	-0,378	7,000	-0,311	0,304	-0,014	26,734	-32,668	5,233	1010,190	32,506	4,139
4130,000	-1,013	9,598	-0,450	7,000	-0,296	0,270	-0,006	26,355	-32,668	4,916	1010,310	32,506	4,139
4140,000	-1,163	9,598	-0,522	7,000	-0,288	0,586	0,009	26,355	-32,668	4,916	1010,310	32,506	4,139
4150,000	-1,313	9,598	-0,520	7,000	-0,297	0,356	0,010	26,734	-32,668	4,904	1010,310	32,506	4,139
4160,000	-1,313	9,598	-0,372	7,000	-0,306	0,418	0,021	26,734	-32,668	4,904	1010,190	32,506	4,139
4170,000	-1,163	9,673	-0,298	7,000	-0,311	0,471	0,027	26,355	-32,668	4,916	1010,190	32,506	4,139
4180,000	-1,013	9,673	-0,225	7,000	-0,306	0,514	0,027	26,355	-32,668	4,916	1010,190	32,506	4,139
4190,000	-0,789	9,673	-0,228	7,000	-0,297	0,543	0,023	26,355	-32,668	4,916	1010,190	32,506	4,139
4200,000	-0,639	9,673	-0,304	7,000	-0,283	0,547	0,017	26,355	-32,668	4,916	1010,190	32,506	4,139
4210,000	-0,639	9,749	-0,378	7,000	-0,273	0,552	0,012	26,355	-32,668	4,916	1010,190	32,506	4,139
4220,000	-0,639	9,749	-0,378	7,000	-0,259	0,543	0,007	26,355	-32,668	4,916	1010,190	32,506	4,139
4230,000	-0,564	9,825	-0,452	7,000	-0,236	0,523	0,011	26,355	-32,668	4,916	1010,190	32,506	4,139
4240,000	-0,564	9,901	-0,526	7,000	-0,212	0,485	0,014	25,977	-32,668	4,927	1010,190	32,506	4,139
4250,000	-0,489	9,976	-0,600	7,000	-0,184	0,428	0,026	26,355	-32,668	4,916	1010,190	32,506	4,139
4260,000	-0,414	9,976	-0,676	7,000	-0,146	0,327	0,033	26,343	-32,333	4,588	1010,190	32,506	4,139
4270,000	-0,339	10,052	-0,601	7,000	-0,132	0,289	0,032	26,355	-32,668	4,586	1010,190	32,506	4,139
4280,000	-0,265	10,052	-0,602	7,000	-0,099	0,203	0,020	26,355	-32,668	4,916	1010,190	32,506	4,139
4290,000	-0,339	10,128	-0,600	7,000	-0,056	0,069	0,016	26,355	-32,668	5,245	1010,310	32,506	4,139
4300,000	-0,489	10,203	-0,598	7,000	-0,032	-0,002	0,009	26,355	-32,668	4,916	1010,310	32,506	4,139
4310,000	-0,564	10,128	-0,523	7,000	-0,009	-0,060	0,003	26,355	-32,668	4,586	1010,310	32,506	4,139
4320,000	-0,639	10,128	-0,448	7,000	0,005	-0,098	-0,003	26,355	-32,668	4,586	1010,310	32,506	4,139
4330,000	-0,714	10,052	-0,374	7,000	0,015	-0,112	-0,018	26,343	-32,333	4,917	1010,310	32,506	4,139
4340,000	-0,789	10,052	-0,298	7,000	0,020	-0,112	-0,028	26,734	-32,668	4,575	1010,310	32,506	4,139
4350,000	-0,714	9,976	-0,226	7,000	0,029	-0,084	-0,042	26,722	-32,333	4,576	1010,310	32,506	4,139
4360,000	-0,639	9,749	-0,155	7,000	0,029	-0,041	-0,055	26,355	-32,668	4,586	1010,310	32,506	4,139
4370,000	-0,414	9,598	-0,085	7,000	0,024	-0,002	-0,055	26,355	-32,668	4,586	1010,310	32,506	4,139
4380,000	-0,115	9,522	-0,089	7,000	0,010	0,031	-0,058	26,355	-32,668	4,916	1010,310	32,506	4,139
4390,000	0,035	9,522	-0,017	7,000	-0,004	0,065	-0,062	26,722	-32,333	4,905	1010,310	32,506	4,139
4400,000	0,260	9,522	-0,019	7,000	-0,018	0,079	-0,047	26,355	-32,668	4,916	1010,190	32,506	4,139
4410,000	0,335	9,522	-0,020	7,000	-0,028	0,069	-0,023	26,734	-32,668	4,575	1010,190	32,506	4,139
4420,000	0,260	9,673	0,057	7,000	-0,032	-0,007	-0,010	26,722	-32,333	4,576	1010,190	32,506	4,139
4430,000	-0,040	9,825	0,062	7,000	-0,042	-0,098	-0,011	26,343	-32,333	4,259	1010,190	32,506	4,139
4440,000	-0,564	10,128	0,221	7,000	-0,056	-0,194	-0,017	26,722	-32,333	4,247	1010,190	32,506	4,139
4450,000	-1,088	10,355	0,379	7,000	-0,074	-0,260	-0,032	26,722	-32,333	4,247	1010,190	32,506	4,139
4460,000	-1,313	10,355	0,530	7,000	-0,103	-0,284	-0,031	26,734	-32,668	4,245	1010,190	32,506	4,139
4470,000	-1,238	10,203	0,751	7,000	-0,154	-0,256	-0,010	26,722	-32,333	3,918	1010,190	32,506	4,139
4480,000	-1,088	9,976	1,044	7,000	-0,206	-0,189	0,017	26,343	-32,333	3,930	1010,190	32,506	4,139
4490,000	-0,864	9,825	1,114	7,000	-0,249	-0,122	0,029	26,355	-32,668	3,928	1010,190	32,506	4,139
4500,000	-0,789	9,673	1,037	7,000	-0,268	-0,074	0,030	26,734	-32,668	3,587	1010,190	32,506	4,139
4510,000	-0,714	9,673	0,738	7,000	-0,277	-0,060	0,031	26,343	-32,333	3,930	1010,190	32,506	4,139
4520,000	-0,864	9,749	0,220	7,000	-0,272	-0,060	0,026	26,355	-32,668	3,270	1010,190	32,506	4,139
4530,000	-0,938	9,901	-0,149	7,000	-0,244	-0,036	0,030	26,355	-32,668	3,270	1010,190	32,506	4,139
4540,000	-1,013	9,976	-0,296	7,000	-0,216	0,002	0,035	26,343	-32,333	3,601	1010,190	32,506	4,139
4550,000	-1,163	10,052	-0,368	7,000	-0,188	0,065	0,035	26,355	-32,668	3,270	1010,190	32,506	4,139
4560,000	-1,313	10,128	-0,365	7,000	-0,160	0,131	0,030	26,343	-32,333	3,271	1010,190	32,506	4,139
4570,000	-1,388	10,128	-0,216	7,000	-0,146	0,170	0,030	26,355	-32,668	3,270	1010,190	32,506	4,139
4580,000	-1,388	10,128	0,082	7,000	-0,146	0,179	0,026	26,355	-32,668	3,270	1010,190	32,506	4,139
4590,000	-1,313	10,052	0,378	7,000	-0,141	0,170	0,025	26,734	-32,668	2,929	1010,190	32,506	4,139
4600,000	-1,238	9,901	0,673	7,000	-0,141	0,155	0,016	26,734	-32,668	3,587	1010,190	32,506	4,139
4610,000	-1,238	9,825	0,821	7,000	-0,141	0,146	0,006	26,343	-32,333	3,601	1010,190	32,506	4,139
4620,000	-1,238	9,825	0,895	7,000	-0,136	0,136	0,006	26,343	-32,333	2,942	1010,190	32,506	4,139
4630,000	-1,163	9,825	0,969	7,000	-0,127	0,136	0,010	26,734	-32,668	2,929	1010,190	32,506	4,139
4640,000	-1,238	9,901	1,045	7,000	-0,122	0,146	0,015	26,355	-32,668	3,270	1010,190	32,506	4,139
4650,000	-1,238	9,825	0,970	7,000	-0,113	0,155	0,024	26,368	-33,004	2,939	1010,190	32,506	4,139
4660,000	-1,238	9,825	0,895	7,000	-0,117	0,146	0,039	26,355	-32,668	3,270	1010,190	32,506	4,139
4670,000	-1,163	9,749	0,745	7,000	-0,127	0,136	0,072	26,355	-32,668	3,270	1010,190	32,506	4,139
4680,000	-1,163	9,825	0,671	7,000	-0,131	0,131	0,091	26,355	-32,668	2,941	1010,190	32,506	4,139
4690,000	-1,238	9,825	0,597	7,000	-0,136	0,146	0,106	25,977	-32,668	3,281	1010,190	32,506	4,139
4700,000	-1,463	9,901	0,527	7,000	-0,136	0,174	0,116	26,355	-32,668	3,270	1010,190	32,506	4,139
4710,000	-1,612	9,901	0,603	7,000	-0,136	0,208	0,121	26,355	-32,668	2,941	1010,190	32,506	4,139
4720,000	-1,837	9,901	0,680	7,000	-0,141	0,246	0,127	25,977	-32,668	3,281	1010,190	32,506	4,139
4730,000	-1,987	9,901	0,756	7,000	-0,132	0,289	0,132	25,965	-32,333	3,283	1010,190	32,506	4,139
